,id,text,start_time
0,1466889981721554947,SUNDAY: Just how widespread is the #omicron variant around the world and how can surveillance and sequencing tell us? We get insight on the virus and its mutations with @illumina CEO Francis DeSouza (@fdesouza). https://t.co/29FeFs8qeO,2021-12-03T18:00:00Z
1,1466889936922198021,SUNDAY: Why is #omicron a variant of concern for the global community? How can international partners better sequence further cases and strains? We get the latest with @WHO COVID lead Dr. Maria Van Kerkhove (@mvankerkhove). https://t.co/jekbqtahd0,2021-12-03T18:00:00Z
2,1466889823424233479,"SUNDAY: We're joined by @Surgeon_General Dr. Vivek Murthy for the latest on the administration's efforts in combating COVID-19, including new strategy to target the #omicron variant. https://t.co/SKsjrkM2td",2021-12-03T18:00:00Z
3,1466889808249303044,"@GovJVentura and @Brigida__Santos discuss the latest #Covid variant of concern, #Omicron, the exoneration of two men convicted for the murder of #MalcolmX, and more.  #TheWorldAccordingToJesse
Stream Now!

https://t.co/vNVUEHNPlz https://t.co/U4hYlCqAOX",2021-12-03T18:00:00Z
4,1466889797759160324,Am I the only one peering down the well of sheer dread that we as society are going to dismiss #Omicron as “mild” and then see a surge of horrible #LongCovid cases?,2021-12-03T18:00:00Z
5,1466889774812348417,"#Omicron coronavirus variant three times more likely to cause reinfection than delta, S. Africa study says https://t.co/vzaz4ewC9y",2021-12-03T18:00:00Z
6,1466889763168923648,"You still have a chance.. we early

Buy $OMIC!!

Dextools:
https://t.co/2X8VLNC9go

#Omicron
$ccar $dali $rsr $thc $sol $gala $hec $imx $tlm $pex $axs $ada $sip $mbox $ldx $godz $egc $time $egld $cro $omi $rose $pit $cate $move $rise $cspr $doge #metaverse $shib $matic $sand",2021-12-03T18:00:00Z
7,1466889743753531392,"Three cases of #Omicron in MD. ""Two from same household, including vaccinated individual who recently traveled to🇿🇦and unvaccinated person who was close contact. One unrelated case involves vaccinated individual with no known recent travel history.""

https://t.co/dOmtlRIZpj",2021-12-03T18:00:00Z
8,1466889742499209217,"Ghana🇬🇭 and Nigeria🇳🇬 are the latest African countries to detect the #Omicron variant. One of the samples is from October, weeks before South Africa🇿🇦 detected the variant   https://t.co/oowsUmTeIy via @nytimes #COVID19 #GlobalHealth",2021-12-03T18:00:00Z
9,1466889733036908544,"World in panic mode as #Omicron arrives
#virus #infection #healthcare
https://t.co/sLeCsJhvjW",2021-12-03T18:00:00Z
10,1466889639231377415,@thespybrief COVID-19 variants identified in the UK - https://t.co/009V9Q2HEZ: now 134 cases of #Omicron  https://t.co/8kfHmtGrUm,2021-12-03T18:00:00Z
11,1466889495324803076,#Omicron sounds like the bad guys in #transformers,2021-12-03T18:00:00Z
12,1466889466077982720,#Omicron has arrived in the South West. https://t.co/jCjAqZ1IUG,2021-12-03T18:00:00Z
13,1466889448063442947,@BilldeBlasio #Omicron #BreakingNews @Billdeblasio re outbreak. #RushHour #TGIF #Brooklyn #OmicronVariant #Covid19 https://t.co/uKM5Rmv1Ae,2021-12-03T18:00:00Z
14,1466889416174190598,"#Omicron
Cases rising
https://t.co/ev0ngoCdER",2021-12-03T18:00:00Z
15,1466889362503659522,"This is a business. They know it doesn't stop the virus, its about money and control.

Do you get it now? #covid #vaccine #Omicron https://t.co/ZYBjCP8P8e",2021-12-03T18:00:00Z
16,1466889314990792705,When you turn 30 in 5 weeks and you don't know if it's worth even bothering to try and arrange something because there is a high probability that you're just going to end up sat by yourself on your sofa on Zoom with a bottle of gin like you did last year. #fuck #off #omicron https://t.co/Mdfrprx5Cw,2021-12-03T18:00:00Z
17,1466889300772012039,Guess what just came in the mail? #ShouldWeOpenIt #doesThisSmellLikeCovid #Omicron https://t.co/ZTpgXtTbcd,2021-12-03T18:00:00Z
18,1466889261643452419,$PFE | NIH’s #Fauci: #Pfizer Drug Likely To Retain Effect Against #Omicron,2021-12-03T18:00:00Z
19,1466889257541378057,"75 more cases of #Omicron variant found in #England; Whilst #Ireland announces new restrictions.
https://t.co/1bEbXKWiLO",2021-12-03T18:00:00Z
20,1466889244383883272,@overtime Love to see these kids with their masks at the ready for close-up conversations and contact. Kudos! #Omicron #mindyourbusinesd,2021-12-03T18:00:00Z
21,1466889244308217859,#Omicron Surge Hitting Children Under Age 5 https://t.co/URxHHn3qlo via @thedailybeast,2021-12-03T18:00:00Z
22,1466889198519169025,"@Mark_Coughlan It does seem like #Omicron is breathtaking. Acknowledging my privilege, this is the 3rd time I've been really worried in this pandemic.",2021-12-03T18:00:00Z
23,1466889192500256781,"If COVID begins hospitalising (their) children, will anti-maskers/anti-vaxxers begin to realise they’ve acted neglectfully? #COVID19 #covidvaccine #covidvariant #omicron #WearAMask #GetVaccinatedNow #covid19uk #Unvaxxed #unvaccinated https://t.co/pbi1nNoPbx",2021-12-03T18:00:00Z
24,1466889192433192965,"Don't be sheeple, people 🐑... the future of our country and freedoms depend on it.
#COVID #Covid19 #coronavirus #Omicron #vaccine #health #Malaysia #uk #nyc #us https://t.co/t2eV4L8brj",2021-12-03T18:00:00Z
25,1466889126284771336,"Eddie the ELF has gone rogue..
#nomask
#novax
#iconokee
#COVID19
#Omicron
#MoronicVariant https://t.co/nLOoGfe3u1",2021-12-03T18:00:00Z
26,1466889110166151169,"#Omicron #USA #SouthAfrica
Omicron in Seven U.S. States; South Africa Surges: Virus Update  https://t.co/GONbmMQIWx",2021-12-03T18:00:00Z
27,1466889105975906304,"Cult members aren’t only hypocrites, but also mindless followers who stand dutifully in line for their cup of cyanide laced Kool-Aid!  #COVID19 #VaccineDeath #Omicron Listen! https://t.co/2tzNQOjYOg https://t.co/bF0t1B99sz",2021-12-03T18:00:00Z
28,1466889081921712135,"Report on finding #Omicron, the latest variant of #COVID19 in #SriLanka. The study hadbeen carried out by @usjp researchers including Prof. @GMalavige  and Dr. @chandi2012 

👇 https://t.co/srPvrzD6Ka",2021-12-03T18:00:00Z
29,1466889078436245519,"#church #Catholic #Rome #Vatican Ahmad César en Égypte 💛😂🐍🐍

Saved the three cross :

- Paul &amp; Jésus the son of Mary cross to left ❤😭

- Pharaon for the obelisk the cross ❤😭

#Saved Hunter Biden governor american in the prostitution crisis epilepsy on internet #omicron https://t.co/L9MQvNxlsk",2021-12-03T18:00:00Z
