,id,text,start_time
10,1465228872555761666,"#COVID19 is taking internet motivational quotes too seriously... Chill karo yaar. 

#Omicron #covidvariant #SARSCoV2 #COVIDIOTS",2021-11-29T04:00:00Z
11,1465228866310402054,"Panic of #Omicron in #MadhyaPradesh: Foreign woman who came to Jabalpur from South Africa on November 18 is missing, all the passengers of the flight will be investigated 

https://t.co/aG5PblstUQ #latest_news",2021-11-29T04:00:00Z
12,1465228853907836931,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/8JTvKRN5V3,2021-11-29T04:00:00Z
13,1465228846874050561,"On whether #China will adjust its border control policies due to the #Omicron variant, FM spokesperson said China is paying close attention to the global COVID-19 situation, and will make dynamic adjustments accordingly. https://t.co/g3gYvyjokl",2021-11-29T04:00:00Z
14,1465228809532174338,@Rashq03 @Arpitag_ @Pryk_93 @Alpnaa_ @Nain1003 @geeta901 @NitinArchitect @PragnaTweets @BhumiMishra8 @ChhaviM64961343 @Prithviraj_80 @KSM9418 @raju__63932 @devashi_pandey @Raj_ChasBokaro @vivek2_999 @Pareshb83781485 @Subodh56702 @FROM_KALIYUGG How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG,2021-11-29T04:00:00Z
15,1465228788250284033,"How is #Omicron affecting #financialmarkets?
#Covid19 #infection
https://t.co/GgTGKTftbJ",2021-11-29T04:00:00Z
16,1465228788250284032,"How is #Omicron affecting #financialmarkets?
#Covid19 #infection
https://t.co/7Qjx4YCRnH",2021-11-29T04:00:00Z
17,1465228777466728453,@Arpitag_ @c_guptasomy @KSM9418 @RJ_13K @Pryk_93 @ratn50k @NamrataD_ @Dr_kashyap11 @Shalini_33 @Alpnaa_ @kriti_1_ @GeetaGupta44 @AnjuJha05 How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG,2021-11-29T04:00:00Z
18,1465228775432544256,"[THREAD] PSA: COVID-Variant #Omicron is not “from Africa”, it has been DISCOVERED in South Africa by actual scientists. South Africa has experience, knowledge and resources in dealing with pandemics (HIV, TB) and is very actively making genome analyses. That’s how they found it.",2021-11-29T04:00:00Z
19,1465228767727476741,"10 Secrets about girls

https://t.co/eV8PoNuZYP

Watch now click on the link 🔗

#blackboardinsider #bbi #girls #girl #PTD_ON_STAGE_LA_Day2 #PTD_ON_STAGE_LA #SpiderManNowWayHome #RHOPReunion #COVIDIOTS #Omicron #YellowstoneTV #NoWayHome #snow #LISA #90DayFiance #BlueJays",2021-11-29T04:00:00Z
20,1465228761859858433,"Car in for a service and MOT. So I'm on the bus. No traffic (it's-3°c). 
I'm the only one wearing a mask. #Omicron",2021-11-29T04:00:00Z
21,1465228750606323714,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/H6pXoc8N75,2021-11-29T04:00:00Z
22,1465228737511923714,"Does #Omicron make people more ill? Is it deadlier? Can it evade detection? Here's all you need to know. #Coronavirus (By @PrabhashRinkoo)
https://t.co/EsjTq9tUJx",2021-11-29T04:00:00Z
23,1465228733325926405,"Loopholes and contradictions as government ponders at the idea of making vaccinations mandatory, let’s remember the words our President once spoke.

 What has changed? 

#News24 #COVID #Vaccinations #Omicron #Ramaphosa #NCCC #Mpumalanga #SouthAfrica #WiggleTunes https://t.co/Nb9RF2XFpQ",2021-11-29T04:00:00Z
24,1465228716481515526,@damini2003 @AnjuJha05 @Dr_kashyap11 @Shub303 @Pintu_Mehra03 @Akash_9858 @kriti_1_ @raju__63932 @rajeshrto @pagalu_ @Brijk12 @Rashi11K @IndianTanks @animesh_sinha_ @me_aarchi @shubhamd8881 @real_alok007 @YadavG007 @dkc197 @Pryk_93 @mahi41_ @FbShiv @ratn50k How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG,2021-11-29T04:00:00Z
25,1465228684772605954,@damini2003 @Pintu_Mehra03 @Vibes7363 @ReallyAnand @kriti_1_ @AnjuJha05 @nehaYdv17 @devashi_pandey @Shub303 @Sneha_dwivedi9 @Dr_kashyap11 @gautamhere_ @dkc197 @raju__63932 @ratn50k @humunity12345 @Neha_454 @Arnab_Gos @Nits_91 @Akash_9858 How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG,2021-11-29T04:00:00Z
26,1465228681266225156,"Have to travel 20 miles to get #CovidBooster today, how many people are able to do that I wonder. It's all a bit shabby #GetJabbed #Omicron",2021-11-29T04:00:00Z
27,1465228658902134786,@FbShiv @Shiv0_ @manoj_begu @dkc197 @ANC0101 @sapnaTmr @Adi__143 @damini2003 @LataAga1 @nyk066 @Shalini_33 @Abh750 @Arunk750 @ErKct_ @vjt2020 @SunilPtp @Nkt_75 @real_alok007 @RvAnand_ @ratn50k @brajendra_Mi @Rashq03 @Rashi11K @RJ_13K @AM21354 @R_C_chau @RealVirendraBJP How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG,2021-11-29T04:00:00Z
28,1465228655316156420,"If you wanna get out of the prison of your mind , leave addiction ,anxiety,stress ,check out this👇
#IVE #Omicron #PTD_ON_STAGE_LA #zonaba #xfaktors #COVIDIOTS #covidvariant #BTSARMY #NoWayHome #Metaverse #kigali #rwanda #VisitRwanda #ASTRO #Jesus #SpiderManNowWayHome #JUNGKOOK https://t.co/FwGWIUdzSk",2021-11-29T04:00:00Z
29,1465228653185302528,"Covid-19: What next for the Valneva vaccine?

Testing the effectiveness of VLA2001 against #omicron?.....",2021-11-29T04:00:00Z
30,1465228649095905280,"First cases identified in Scotland.
Six cases of the COVID-19 omicron variant have been identified in Scotland. Four cases are in the Lanarkshire area and two have been identified in the Greater Glasgow and Clyde area. #Omicron",2021-11-29T04:00:00Z
31,1465228647514750982,"https://t.co/JC2f1hVHTf
South Africa Asks J&amp;J, Pfizer to Stop Sending Vaccines
#Omicron #الحظر_الكلي #COVID19 #OmicronVariant #B11259 #โควิดสายพันธุ์ใหม่ #CriticalUpdate",2021-11-29T04:00:00Z
32,1465228644964618247,"“The #Omicron variant may be a blessing in disguise. It appears to have evolved to not be deadly. Contrary to popular belief, viruses don’t want to harm you; they want to make you their home. People are reporting only mild symptoms like fatigue but no loss of smell or taste” https://t.co/QBsg1jFVI0",2021-11-29T04:00:00Z
33,1465228614564200448,"🦠 “We can’t stop it.”

Only three confirmed cases of the #Omicron variant identified in the UK, says Health Minister Edward Argar, who expects more to come… 

#KayBurley SH https://t.co/7xjxUajzL6",2021-11-29T04:00:00Z
34,1465228596864184324,"All hospitals are on alert and fully prepared to tackle the surge of cases due to Omicron variant of Covid-19. Guidelines by the Centre are awaited: Dy CM Manish Sisodia.

@msisodia @ArvindKejriwal @AamAadmiParty #Omicron #COVID19 @BJP4India https://t.co/JQKjp0gOEV",2021-11-29T04:00:00Z
35,1465228594095935499,"Can I delete 2021 and install it again? This version is with a virus.

#nft #NFTCommunity #nfts #NFTcollection #8BitArt #dendy #COVID19 #cryptocovid #Omicron #2022 #2021

https://t.co/VkX2LNCc1F https://t.co/He8LJfUwVH",2021-11-29T04:00:00Z
36,1465228547727843332,"Wear a t-shirt: Life is better!! |

https://t.co/h73kNyNLsh

#HappyNewYear #amazing #tshirt #design  #SpiderManNoWayHome #ConfessSpace #Lamar #Browns #InsecureHBO #SoulTrainAwards #Omicron #LopezKambososJr #Macon #MHA335 #いい肉の日 #タイシン #Peaceful #Thanksgiving",2021-11-29T04:00:00Z
37,1465228536122417156,"Weird that it says politics, not public health... #Omicron https://t.co/CqNr0T2nlk",2021-11-29T04:00:00Z
38,1465228505352785924,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/7BIlGezvtW,2021-11-29T04:00:00Z
39,1465228489250852868,"finally, some good news on this #Omicron otherwise everywhere it looks like another wave is coming. but thankfully it won't happen in India! thank you for sharing this.. https://t.co/jNnMiMZZlx",2021-11-29T04:00:00Z
40,1465228484712751106,"What actual impact does Covid have on *your* daily life? 

None, besides the likelihood that health services will be impacted in the next wave. 

So govt should focus there. 

#VaccineMandate #Omicron",2021-11-29T04:00:00Z
41,1465228484582772736,"@GOVUK your LFT reporting sucks, 3 browsers, none goes beyond logging in. Are we ready for #Omicron ????",2021-11-29T04:00:00Z
42,1465228482464600069,"Just think if we want an ANC government to have vaccine mandate level power? 

If you support it now, it’s only because you think you’ll benefit. 

You won’t. 

This is why corrupt people vote ANC: they think they will benefit. 

#VaccineMandate #Omicron",2021-11-29T04:00:00Z
43,1465228481361448960,"Why global panic starts only in ""November and December""
☑️2019        #COVID19 
☑️2020       #DeltaVariant 
☑️2021        #OmicronVariant 
#Omicron",2021-11-29T04:00:00Z
44,1465228459634921472,"What do Taylor Swift and The Coronavirus have in common? 

They can’t stop releasing new versions. 🤦‍♀️
#Omicron #covidvariant #TaylorSwift",2021-11-29T04:00:00Z
45,1465228425753284612,@htTweets How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG,2021-11-29T04:00:00Z
46,1465228421986803713,"IF Ro~20 right

IF vax efficacy ~similar
(likely reduced)

IF severity reduced 50%
(dreamy +many injuries occur +#LongCovid)

IT WOULD STILL CRUSH US

Was there ANY hospital pre #pandemic which could DOUBLE the intake rate?

That's 1st week admissions
(~2wk after spread)
#Omicron https://t.co/PQgYQV0HMa",2021-11-29T04:00:00Z
47,1465228406241431553,Why aren’t public health authorities loudly begging people to get boosters? #omicron #rhetorical #institutionalfailure,2021-11-29T04:00:00Z
48,1465228387467726849,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/EsIxN19lr4,2021-11-29T04:00:00Z
49,1465228384255066112,"#covidvariant 

#Australia : #NSWHealth confirms two more #Omicron COVID-19 cases in #travellers from #southernAfrica  
#pakustv #NYC #globalhealth #B11529variant #VariantofConcern #COVID19 
https://t.co/I85DqrCrES",2021-11-29T04:00:00Z
50,1465228342823510018,#Omicron  #covidvariant  #NewVariant  #virus #COVID19 #変異株　#オミクロンを日本にいれるな #pandemic  #AntiVaxxer #vaccination #vaccines #coviddenier #bordercontrol #julianmacfarlane  #Virusvariante #virus #COVID21 New variant has been predicted.  https://t.co/khaoDeYuNT,2021-11-29T04:00:00Z
51,1465228340240044032,"@MalcolmChishol1 Precautionary principle. Acting now on making schools safer rather than trying to catch up later.

We've already seen what happens when schools in Scotland are left behind. 116k+ cases in 0-19s since August 16th '21. Staff shortages. Closures. Disruption. #LongCovidKids

#Omicron",2021-11-29T04:00:00Z
52,1465228340223045635,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/5TPbF5sv4H,2021-11-29T04:00:00Z
53,1465228338805493762,Market Quick Take - 29 November 2021 - #Omicron $SPX $USD #JPY #gold #crudeoil #bonds  https://t.co/gqhUmyfV3N via @saxobank,2021-11-29T04:00:00Z
54,1465228316282138624,#Nowplaying Mambo No. 5 (a Little Bit of...) - Lou Bega  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #CHEMUN #Virgil #Chelsea #Omicron #wswvnew,2021-11-29T04:00:00Z
55,1465228312062697477,"Ladies

Did you know lads now think catching #Omicron can add three inches to their knob length. 

So if you fancy humiliating your partner nows the perfect time to use the phrase.

""Darling, would you ever consider catching Omicron for me"" 

#OmicronImaginings https://t.co/TsxXJ0Vh4V",2021-11-29T04:00:00Z
56,1465228309831290886,Every adult in England offered a third #covidvariant #jab within WEEKS to combat new super mutant #Omicron variant DOZENS of potential cases are probed and tracers bid to find contacts of the three confirmed carriers the vaccines do not work on the new strains coming into Dover https://t.co/EEBHfj1xCJ,2021-11-29T04:00:00Z
57,1465228300234620928,@the_hindu How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG,2021-11-29T04:00:00Z
58,1465228292768903168,"@LBC @NickFerrariLBC Mask wearing indoors in England should have been mandatory again at the start of Autumn! 

#WearAMask #Omicron #covidvariant #CovidIsNotOver #ToryCovidDisaster #ToryCriminalsUnfitToGovern #JohnsonOut",2021-11-29T04:00:00Z
59,1465228278751395841,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/vTzAlYDg5j,2021-11-29T04:00:00Z
60,1465228273441464322,"@GMB Get your boosters, renew your passports so you can sit in pub without a mask on (unless you’re off to the toilet)

Why not
After all, the first two didn’t work but you lined up for them
They’re telling you #Omicron might evade the current treatment but take another

Soft sods",2021-11-29T04:00:00Z
61,1465228251257790466,"Mask up, people 😷💛

#Omicron #OmicronVariant 
#coronavirus https://t.co/x8LIQwKErj",2021-11-29T04:00:00Z
62,1465228250402066433,COVID-19: Dutch officials find 13 #Omicron variant cases among passengers arriving from South Africa. https://t.co/pSwjzuTVqM,2021-11-29T04:00:00Z
63,1465228244483907587,"@FinanceLancelot Brace yourself 
#Omicron",2021-11-29T04:00:00Z
64,1465228202641551366,"Amidst the growing scare of #Omicron the state government of Maharashtra, on November 27, 2021, released a new set of guidelines and permissions for commuters arriving in #Maharashtra. 

#OmicronVariant @CMOMaharashtra https://t.co/Odrhd7gRIb",2021-11-29T04:00:00Z
65,1465228196568260610,"Cyril Ramarete and his Task Force are busy pushing their fucking luck. Dude is nothing but a puppet for the Western profit driven dictators. He's busy selling us out bit by bit. Bring it on cupcake 🧁ya masepa! Vaccines need ""boosting"" too.. 😡😤💥 #MandatoryVaccination #Omicron https://t.co/pbaZWHt2MW",2021-11-29T04:00:00Z
66,1465228195339382784,"#ghilainemaxwell
#therealnews 
#Omicron is distraction from this https://t.co/XTNi1Sr1bE",2021-11-29T04:00:00Z
67,1465228167057084417,@ZeeBusiness How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG,2021-11-29T04:00:00Z
68,1465228160581079042,"#coronavirus be like: New year new me challenge 🙄

#Omicron #covidvariant #india",2021-11-29T04:00:00Z
69,1465228159662628868,"Let's grow #NoMore to a #PanAfrican movt. Who is gonna join me— ongoing harassment &amp; plot on #Ethiopia, #French soldiers currently shooting &amp; killing citizens of #Niger on their soil, there is a racist travel ban being imposed on #Africa due to the #Omicron variant https://t.co/7SJRTbVUZL",2021-11-29T04:00:00Z
70,1465228151815122944,"#BREAKING: The #Omicron variant is likely to spread internationally, posing a ""very high"" global risk where #COVID_19 surges could have ""severe consequences"" in some areas, the @WHO said on Monday.

https://t.co/3MbFccPYME",2021-11-29T04:00:00Z
71,1465228137797591040,Moderna Says New Vaccine for Omicron May Be Ready in Early 2022 #Omicron  https://t.co/I2uVqbSxTn,2021-11-29T04:00:00Z
72,1465228129803247625,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/BTPbA5itWM,2021-11-29T04:00:00Z
73,1465228121863438337,#VIRGIL #OMICRON https://t.co/8Aqo6xekXQ covid is fake and gay,2021-11-29T04:00:00Z
74,1465228117316804609,"#vaxinated or #antivax I don't care what you do but make #yourdecision and #quit with the whinging
 #PTD_ON_STAGE_LA_Day2  #RHOPReunion  #SpiderManNowWayHome  #PTD_ON_STAGE_LA  #COVIDIOTS  we now have #Omicron #OmicronVariant  #what do #wedonow https://t.co/Ze3wifQC8h",2021-11-29T04:00:00Z
75,1465228113038569472,"#CancelTerm1 #Omicron #PTD_ON_STAGE_LA_Day2 
Prevention is better than Cure...!!!....it's not too late.... @ArmaanMalik22 @BangtanINDIA  @SonuSood  @AdvMamtaSharma @cbseindia29. ....Tweet and Retweet Guys https://t.co/M3E1A6zjyP",2021-11-29T04:00:00Z
76,1465228080088297475,"For context, the great plague lasted for 300 years with new outbreaks every decade. We will get through this pandemic, IF PPL CAN JUST MASK UP AND GET VACCINATED #Omicron",2021-11-29T04:00:00Z
77,1465228074526650368,"The new #coronavirus mutant is called #Omicron. What does the name remind you of? 
#المتحور_الجديد https://t.co/wnORyasTHL",2021-11-29T04:00:00Z
78,1465228069908582402,"@Bunnyjaga90 @alluarjun Ya COVID #Omicron , the high voltage mass",2021-11-29T04:00:00Z
79,1465228064602820609,@AnnastaciaMP Very very early data but it may be a very positive thing for all of us if #Omicron replaces delta to become our dominant strain. https://t.co/0jLrqQUmXP,2021-11-29T04:00:00Z
80,1465228024014643201,#VIRGIL #OMICRON https://t.co/8Aqo6wWK6i   The holocaust never happened. and the country ran by freemasonry.,2021-11-29T04:00:00Z
81,1465228002275459075,"'Also ensure no-one is left behind and that vaccination rates are equally high in remote and regional communities, among Aboriginal and Torres Strait Islander populations, groups facing structural disadvantage including people living with disability.'
#OzSage #Omicron #auspol 2/2",2021-11-29T04:00:00Z
82,1465228000346079233,'Urgent vaccination recommendation for 5-11 year olds and ensuring adequate supply of paediatric formulations in Australia.' #OzSage #Omicron #auspol 1/2 https://t.co/WWrpBm4SLT,2021-11-29T04:00:00Z
83,1465227998362148866,"Is it new a variant or some one developed this virus(at”Particular Lab” which is known as specific region #c…)which Is easily transmitted from one to one-to one,one to many…#Omicron.",2021-11-29T04:00:00Z
84,1465227995937837059,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/yMbZkA6m5U,2021-11-29T04:00:00Z
85,1465227942397501442,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/cGsKJfXL4p,2021-11-29T04:00:00Z
86,1465227915931660292,"Japan to bar all new foreign visitors as #Omicron  fears grow | The Japan Times   

https://t.co/vT1aQIBYjM",2021-11-29T04:00:00Z
87,1465227914534957059,@mrjamesob Right wing parties all over the world were losing grip hence they are trying to change the narrative. #Omicron,2021-11-29T04:00:00Z
88,1465227887691243524,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/fGEG0afYsd,2021-11-29T04:00:00Z
89,1465227882284867584,"#India issues revised guidelines for international travellers in view of #Omicron variant #COVID19

Guidelines require all travellers (irrespective of vaccination status) coming to India from 'at-risk' countries to mandatorily undergo COVID-19 testing at airport on arrival https://t.co/f3ey1A8Ky2",2021-11-29T04:00:00Z
90,1465227869466939392,"What I've noticed, is that, the health experts seem very chilled about #Omicron .HOWEVER the media are wetting themselves and have gone into bullshit overdrive!",2021-11-29T04:00:00Z
91,1465227860172587011,"Must watch🤔😳

Phume jub jub Natasha Siyacela #4thWave Thando Rema Kelly Sizwe #Omicron Level 1 texas megan covid geography 
 Piers Morgan #CHEMUN
#FamilyMeeting  Man City Vardy west ham Dolly Agay  #Amakhosi4Life #DateMyFamily #MandatoryVaccination 
https://t.co/f9xPZSH6mQ",2021-11-29T04:00:00Z
92,1465227850961731586,"#CancelTerm1 #cancelterm1exam #Omicron #coronavirus #cancelboardexams2022 #cancelboardexams2021 
@narendramodi @PMOIndia @cbseindia29 #boycottcbse @abhiandniyu CANCEL TERM 1 RN",2021-11-29T04:00:00Z
93,1465227837342769154,How #OMICRON virus knows that it has2EVOLVE MUTATE in PARTICULAR MANNER so as2be (1)More Infectious (2)Less Detectable in tests (3)Less responsive to current treatments (4)To directly attack lungs..WITHOUT HUMAN HELP @BJP4India @timesofindia @ndtv #BanEVM https://t.co/jDKiGhV4FG https://t.co/6JWUpz6Tv5,2021-11-29T04:00:00Z
94,1465227835002347522,"Omicron Fears: Uttarakhand Revises Travel Rules, Intensifies Surveillance in Border Areas https://t.co/9QmbHhGqmq 
#omicron #Uttarakhand #coronavirus #publiclokpal #plnews",2021-11-29T04:00:00Z
95,1465227788416282627,"We have upgraded to new and better version for the sake of HUMANITY. We wipe clean this time...
THIS IS JUST BAD.
#Omicron #coronavirus #Corona https://t.co/cgHannI8yu",2021-11-29T04:00:00Z
96,1465227787732758530,"#COVID: #Omicron: Why Did #WHO skip over 2 Letters of Greek Alphabet in naming latest #VariantOfConcern?

A thread ⬇️ https://t.co/wKxlb7kvg6",2021-11-29T04:00:00Z
97,1465227780933578755,"The top U.S. infectious disease official, Dr. Anthony Fauci, told President Joe Biden on Sunday it will take about two weeks to have definitive information on the new #COVID19 variant #Omicron that has sparked new travel restrictions and shaken financial markets. https://t.co/ilULXbHyVz",2021-11-29T04:00:00Z
98,1465227774449229824,"#CancelTerm1 #cancelterm1exam #Omicron #coronavirus #cancelboardexams2022 #cancelboardexams2021 
@narendramodi @PMOIndia @cbseindia29 #boycottcbse @abhiandniyu CANCEL TERM 1",2021-11-29T04:00:00Z
99,1465227754249482242,#Omicron FACTS. https://t.co/XBr5bdpfwg,2021-11-29T04:00:00Z
0,1465227750621335552,All reports on #Omicron says that's its very mild. No hospitalization required. Then why is the world getting into lockdown again?,2021-11-29T04:00:00Z
1,1465227742752899076,#European #markets set to #soar at the #open #despite global concern over ##omicron variant @CNBC https://t.co/loqf7ZYLgL,2021-11-29T04:00:00Z
2,1465227734179885058,"In case you missed this Video yesterday
Sweden Put Covid Passport Microchip Into Hands #MarkOfTheBeast #lockdown 
#November29 #Omicron #Travel #TravelRestrictions 
#Mask #UK #USA #SouthAfrica #HongKong #Australia 
#Epstein #ghislainemaxwelltrail  #Snowing 
https://t.co/H7YTJ5Vfgh",2021-11-29T04:00:00Z
3,1465227730761486338,Bite size explainer on the new #covid variant #omicron 👇 https://t.co/Grvey1QSMd,2021-11-29T04:00:00Z
