,id,text,start_time
79,1466435613746466827,This is how I feel when I'm forced to wear that stupid face condom. #ICantBreathe #GeorgeFloyd #OmicronVariant #Omicron https://t.co/jF1vL9GG9V,2021-12-02T12:00:00Z
80,1466435605559193619,Don't let scary headlines re #Omicron distract you from the fact that vaccines work!,2021-12-02T12:00:00Z
81,1466435596256227328,The latest on #Omicron via @NewsAf24. https://t.co/ExZLTqvL97,2021-12-02T12:00:00Z
82,1466435572076064768,"Interesting movie regarding present events! Check this movie out when you have free time.

#OmicronVarient #Omicron #COVID19 https://t.co/exaNSHOcTI",2021-12-02T12:00:00Z
83,1466435500164718607,"All you need to know about #OmicronVarient 

November 26, 2021: @WHO designated it as a variant of concern.

Preliminary Evidence: People who previously had COVID-19 could become re-infected more easily with #Omicron !

Read on today's update in India : https://t.co/MVZir3cZ1a https://t.co/ruKvAeQDTI",2021-12-02T12:00:00Z
84,1466435499556487168,"@SavvyRinu They are suffering from ""intellectual pandemic"", their own variant is Infact worse than #Omicron",2021-12-02T12:00:00Z
85,1466435489011945472,"Two people test #Omicron +ve in India

NDA cautions against panic, but Opposition slams Centre

What you must do? Experts answer all your questions.

Watch @PadmajaJoshi on #TheNewshourAgenda at 10 PM.

@thenewshour AGENDA https://t.co/1yP4cW63HA",2021-12-02T12:00:00Z
86,1466435483714605069,"A story on APHL's blog back in April featured the sequencing work being done at the @mnhealth laboratory: https://t.co/SeCMOkjgsd Well done, Minnesota team! #COVID19 #Omicron https://t.co/xLqfc5nZdO",2021-12-02T12:00:00Z
87,1466435480262787082,"So I heard @trvisXX is headlining #Omicron 2022, I’m not sure if we deserve this…",2021-12-02T12:00:00Z
88,1466435468032188432,"ONLY ON ""Quintin's Close-Ups""- MUSC Health CEO Dr. Patrick Cawley talks to me about #Omicron.

The full interview can be seen here: https://t.co/xL03V1QN6J

#chsnews #scnews #sctweets #OmicronVarient https://t.co/PDmRWusrAD",2021-12-02T12:00:00Z
89,1466435466723569673,"@JSNWNSTNLY @Telegraph At £15 per jab to GP ? That’s costing a fortune &amp; “Dr Angelique Coetzee, #SouthAfrican dr.who first spotted variant #Omicron, says the patients seen so far have had ""extremely mild symptoms""",2021-12-02T12:00:00Z
90,1466435449728028672,"After getting 2 doses, now there is a request for Booster dose.. it's really silly. For one disease we will keep on getting vaccine dose until it disappears 🤯
Instead provide vaccines to nations which have minimal coverage 2 prevent mutation 🧐
#CovidVaccine 
#Omicron 
#Booster",2021-12-02T12:00:00Z
91,1466435439716442113,"We should strictly continue to follow #COVID Appropriate Behavior in order to protect ourselves from #OmicronVariant

RT-PCR test continue to detect #COVID19 infection, including #Omicron infection

- @MoHFW_INDIA https://t.co/tA1wxl7hq9",2021-12-02T12:00:00Z
92,1466435407462248451,"Worshippers when looking at #Omicron 

https://t.co/QoaCZa9vZB",2021-12-02T12:00:00Z
93,1466435393453281287,"First China, now South Africa. WTF!?!!?
#Omicron #COVID19",2021-12-02T12:00:00Z
94,1466435382808133647,"*looking forward to listen #COVID19 is over*
#Omicron - #ChakaChak hu main",2021-12-02T12:00:00Z
95,1466435374507597827,"🚨 There’s a difference between being cautious &amp; instilling fear. #Caution is used to protect people. #Fear is used to control people. 

We’ve witnessed a worldwide movement towards #Authoritarianism as a result

🔥 Don’t give into the #FEAR. 🔥

#Omicron

https://t.co/GrGHVhhZgK",2021-12-02T12:00:00Z
96,1466435364646789142,"Dear news stations: Please stop repeatedly showing footage of people getting COVID shots. It makes me scream, cringe and take cover behind the couch every time.

#covid #covid19 #corona #coronavirus #omicron #OmicronVariant #OmicronVarient #vaccine #vaccines #tv #news #trending",2021-12-02T12:00:00Z
97,1466435357856120846,"The Centre government has implemented tight restrictions on international passengers, and issued a detailed guidelines in the wake of the #Omicron variant.

#OmicronVariant #OmicronInIndia #Omicronindia #Travel #restrictions
https://t.co/eOhGTN3Zts",2021-12-02T12:00:00Z
98,1466435340147773453,"The #Omicron threat and markets?!
The latest COVID variant shook markets over the holiday week. Now it's wait-and-see time for the economy and investors. Read more https://t.co/Lz9yWn6ATM 

#economy #markets #covid #usa #strongsville #ohio #kozmosinvestments https://t.co/3bU925tZ88",2021-12-02T12:00:00Z
99,1466435311282659343,"So $regn mabs and $mrna shots MAY not work against #omicron ? We need $enzc Enzolytics for the #cure more than ever. @laralogan @RandPaul @Gibson4NYS @RealBenCarson 

https://t.co/Qpfvk1ywCH

https://t.co/WwZPQp9l83

https://t.co/FS1zBAvvfC https://t.co/YFvLsESsXk",2021-12-02T12:00:00Z
0,1466435296682135552,"The omicron variant first identified in South Africa has now been detected in Canada, Germany and Australia. What does this new variant mean for the economy?

#omicron #economy https://t.co/wzdxhm1Ft3",2021-12-02T12:00:00Z
1,1466435285282181128,Growth in 7D US Confirmed Covid Cases by County For FL   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/A8yTmVKU3X,2021-12-02T12:00:00Z
2,1466435279493877760,Just another day of deeply appreciating that @JoeBiden won the election. #Omicron #GetVaccinatedNow https://t.co/7Z82w0gWek,2021-12-02T12:00:00Z
3,1466435271575154691,It's the holiday season. People are traveling all around the world to be with fam and friends. Logic says #Omicron is everywhere.,2021-12-02T12:00:00Z
4,1466435271424155662,"@News24 1st world countries and you telling me that they didn't detect #Omicron, of course they did, but they wanted to carry on with life, now one dumb student who finally gets the right answer wants the whole world to know, now every country has to implement restrictions agains. SA 👎",2021-12-02T12:00:00Z
5,1466435240201699331,"#OmicronVarient
#Omicron
#OmicronInIndia

2 omicron case detected in india
Indians to Virus.. https://t.co/UHK6KfsYgg",2021-12-02T12:00:00Z
6,1466435233813782534,"Read the full article by @reuters: https://t.co/UPVmrEcZwO

Share your feelings with the community and follow our page for more high-value business &amp; economics content.

#coronavirus #covid #covid19 #economic #europe #germany #news #omicron #pandemic #southafrica #us #variant https://t.co/FQ6O8SWEcf",2021-12-02T12:00:00Z
7,1466435193452044297,"🚨 80 REPUBLICANS APPROVE VACCINE TRACKING DATABASE

🇺🇸📜 THE AMERICAN JOURNAL

☎️877-789-2539

📲TEXT: WAKEUPUSA TO: (833) 637-1776

🚫🚌 NEVER TAKE THE BUS TO EL PASO

2021/12/02

@Harrison_of_TX
@VoiceAmericana

#omicron IS the #VaccinatedVariant

https://t.co/3dZSWb39x0",2021-12-02T12:00:00Z
8,1466435192919408642,"@AmbNong @AApcea @TCFPak Over a year into the pandemic, Pakistani students say they fear losing their qualifications from Chinese universities, as thousands of them remain stranded at home. || #Pakistan #coronavirus #Omicron https://t.co/mW2xpx4YKZ",2021-12-02T12:00:00Z
9,1466435174950912008,"$NRXP 🎯
🚨Court Orders FDA To Comply With FOIA and Release Information On Pfizer Vaccine – First Batch of Documents Shows Over 1,200 Vaccine Deaths WITHIN FIRST 90 DAYS
There will be a reckoning soon with these mRNA mandates.  
#Omicron #Pfizer #COVID19
https://t.co/NF6U6z4MWX https://t.co/nHIssyJGgr",2021-12-02T12:00:00Z
10,1466435173986222095,"@PSampathkumarMD @VincentRK It makes a lot of sense if you want to slow spread of the new virus. It gives countries time to assess the dangers. 
Nearly all the #Omicron cases identified from people who travelled from https://t.co/VxknmEug6V. 
Original virus spread quickly because there were no travel bans.",2021-12-02T12:00:00Z
11,1466435164020559872,"Good Morning, Afternoon and/or Evening Everyone,
1/1) Online once again to entertain and keep everyone informed during the #coronavirus crisis.
White House set to announce new COVID-19 measures today after the first case of the Omicron variant
https://t.co/jP02v2DJDu
#Omicron",2021-12-02T12:00:00Z
12,1466435140951977988,"GBAJABIAMILA SOUNDS ALARM OVER DEADLINESS OF OMICRON VARIANT URGES NCDC TO STEP UP

https://t.co/AtcztJ7a6z #COVID19 #Omicron #Health https://t.co/icxxkMaKQW",2021-12-02T12:00:00Z
13,1466435114989232130,#omicron is well on the way in NYC,2021-12-02T12:00:00Z
14,1466435096068726786,"@SenAtitiSA @sudhirchaudhary Getting panicked by the report on #Omicron 
Got blank for some time 🥺
We are traveling this weekend to India 😢",2021-12-02T12:00:00Z
15,1466435087856197643,".@SkyNews went inside our Centre for Virus Research @CVRinfo where we have received a live sample of suspected #Omicron variant 🔬

Our scientists will use this sample to carry out vital #COVID19 research. 

https://t.co/yQjpLOXFG6",2021-12-02T12:00:00Z
16,1466435054306050048,South Africa new cases double in 24h  #omicron $APT $AHPI $MRNA $PFE #covid-19 https://t.co/J0pX9PIBK0,2021-12-02T12:00:00Z
17,1466435029870030848,"US: 1 Omicron case, Dow 1000 point down from top.
India: 2 Omicron case found, SGX Nifty is going up.

Indian market ko FIIs hi chala rahe hai 😋 

#StockMarket #Nifty #nifty50 #Omicron #OmicronVarient",2021-12-02T12:00:00Z
18,1466435023586873351,Nebulous nefarious fake tests/cases triggering #inflation. #Omicron #OmicronVarient #supplychain #supplychaincrisis #NoGreenPass #nogreenpaas #NoVaccinePassports  https://t.co/rgVpQ8GzkJ,2021-12-02T12:00:00Z
19,1466435022819319816,"“The patient, who was fully vaccinated and has since recovered, traveled to New York City to attend the Anime NYC 2021 convention at the Javits Center from Nov. 19-21, the department said in a statement.” #Omicron #Minnesota",2021-12-02T12:00:00Z
20,1466435001952710659,"Two cases of #Omicron detected in Karnataka | One of the two patients is a 66-year-old male while the other is a 46-year-old male. The former had returned from South Africa (via Dubai) and was fully vaccinated: Bruhat Bengaluru Mahanagara Palike (BBMP)

#COVID19 #OmicronVarient https://t.co/SxUffxCl1f",2021-12-02T12:00:00Z
21,1466434998047842364,"Real..? 🙄🙃 

#Omicron varient Movie - 1963 
#OmicronVarient https://t.co/MefWwEYXK1",2021-12-02T12:00:00Z
22,1466434991823413248,Get your boosters! #Omicron,2021-12-02T12:00:00Z
23,1466434924139978759,"GSK says tests indicate antibody drug works against Omicron 

- Reuters'
#GSK #Omicron #AntibodyDrug #EffectiveAgainstOmicron
https://t.co/CrdhoWfezs",2021-12-02T12:00:00Z
24,1466434915038281741,"#OmicronUpdate

🔴Minnesota reports first case of new coronavirus variant, second case in the U.S.

#Omicron #OmicronVariant #COVID19 #coronavirus #CoronaVirusUpdates #USA #Minnesota",2021-12-02T12:00:00Z
25,1466434903638163468,"Two cases of #Omicron Variant have been detected through INSACOG in #Karnataka; All primary contacts of the 2 cases of #Omicron variant have been traced and are being tested as per protocol 

-@MoHFW_INDIA https://t.co/CNTmYE4z2v",2021-12-02T12:00:00Z
26,1466434882222104588,"Omicron is already here in the United States,California, we will see more evidence of it in the next two weeks. #OmicronVarient #Omicron #OmicronVariant",2021-12-02T12:00:00Z
27,1466434841445081090,Everything Tumbles After Second US #Omicron Case Identified In Minnesota https://t.co/YmbwkaEnYM,2021-12-02T12:00:00Z
28,1466434770741645323,Second US case of Omicron COVID-19 variant detected in Minnesota #englishheadline #case #Omicron #COVID19 #variant #detected #Minnesota https://t.co/LApdsPl7dA,2021-12-02T12:00:00Z
29,1466434750260948994,"@sudhirchaudhary Connected sir 🙏💐❤️
Now , the onset of #Omicron is being the matter of concern for us 😢 https://t.co/op2Jsh99RQ",2021-12-02T12:00:00Z
30,1466434736277098499,7 types of seasonal foods that preserve healthy immunity #Omicron https://t.co/lMqHMbKvR3,2021-12-02T12:00:00Z
31,1466434733886296072,"#TamilNadu Health Minister Ma Subramanian (@Subramanian_ma) on Thursday said the state has not reported any case of the new variant -- #Omicron, of #COVID19, till now. https://t.co/0JnL4cXbJ9",2021-12-02T12:00:00Z
32,1466434733848416256,"Likewise, the government also wants to increase people’s access to quality education and healthcare.
#bagmatiprovince #province3 #omicron #covid19vaccines #vaccination #covid19nepal
https://t.co/yyJFyudkrr",2021-12-02T12:00:00Z
33,1466434711014752261,📡 #NewsBreak with @KimberlyKravitz about the first #Omicron #COVID case confirmed in the US. Check it out! 🦠 https://t.co/TnxreudrbB,2021-12-02T12:00:00Z
34,1466434676826918912,"“Minnesota's nation-leading genome sequencing infrastructure and strong testing network have allowed the state to quickly track the COVID-19 virus and better understand its spread. 

Today, those tools detected a case of the Omicron variant “

#Omicron 
 https://t.co/NPWWaQubY6",2021-12-02T12:00:00Z
