,id,text,start_time
0,1464836435043889158,#MustRead about #Omicron. https://t.co/a8FElnyULL,2021-11-28T02:00:00Z
1,1464836433655451649,"Thanks to AAP, again and again we come to realise that education does nothing to sensible and intuitive politics. Travel ban does nothing to prevent Covid spread, masks and vaccination does. 
#Omicron https://t.co/ePjsR2hOVL",2021-11-28T02:00:00Z
2,1464836427703721993,"@DrTedros @ALEXEYTSOY3 @globaltimesnews Why so much hesitation to name this new #coronavirus from a Greek letter starting from #Xi ?
@WHO Chief @DrTedros's decision to change new variant's name as #Omicron deviating it's nomenclature from Greek letter #Xi sequentially; what it signifies @UN @UN_HRC
😆 https://t.co/fD8eLNVIag",2021-11-28T02:00:00Z
3,1464836355075174403,"Likely, #Omicron may already in India! Only concern-its Lethality!

After going through all, I retrieved that each COVID-19 successive variant needs to be Highly Transmissible, BUT Less Lethal! &amp; Turn into Endemic by ‘23! That's how evolution works.

Rest, Big Pharma know d most!",2021-11-28T02:00:00Z
4,1464836336049737730,Amen #Omicron https://t.co/jStWbLti3v,2021-11-28T02:00:00Z
5,1464836334527393794,"#Omicron = mail in ballots

Bet on it.",2021-11-28T02:00:00Z
6,1464836317674569729,"Bottom line, South Africa gets punished for exposing new variant. We avg. 2000 new cases a day while UK 50,000 but we get banned... #Omicron",2021-11-28T02:00:00Z
7,1464836285684756480,"The new Covid variant, Omicron is the new enemy of us. We international students are fucked up!😭😭

#Omicron #takeusbacktoChina #covidvariant https://t.co/fFpJoJeqaf",2021-11-28T02:00:00Z
8,1464836252344094725,Seems like houses in Boca Raton went up 25% overnight. Is it a combo of #Omicron and California violent crime wave news?,2021-11-28T02:00:00Z
9,1464836234451300353,"#pp #4thWave #covid #prions #Omicron #nanobots #ShaunOfTheDead 🎥 coming soon 😱
https://t.co/cnhbAvlXRi",2021-11-28T02:00:00Z
10,1464836229753491459,Tonight is my daughters first night in her crib.. send all the coffee my way 😴 I will also accept Venmo for coffee money 😂 #betterlatethannever #Omicron #BTSSoFiStadium #covidvariant,2021-11-28T02:00:00Z
11,1464836213785780227,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T02:00:00Z
12,1464836213647544323,"@TheBlkHumorist Strange that South African ""scientists"" discovered this variant (like Columbus ""discovered"" America) but the World Health Organisation (WHO) name it.
How stupid &amp; ignorant are we supposed to be?
SA is a crime scene.
#FakeVariant #Omicron
#mediaVirus @MorningLiveSABC @LeboThinane https://t.co/O72KpDRwWz",2021-11-28T02:00:00Z
13,1464836179413508104,Just don’t look #Omicron #bitcoin https://t.co/POXNHodRMF,2021-11-28T02:00:00Z
14,1464836142579159050,"@96mitchclarke @VictorianCHO Hey Brett, I know you can’t and won’t do lockdown but could you just close borders and tell public servants to WFH for two weeks while we learn about #Omicron ? Just to create some space and reduce movement",2021-11-28T02:00:00Z
15,1464836132693176321,"#Omicron  More than 61 out of 600 flyers from South Africa test positive for COVID upon touching down in Netherlands

Yes it's spread outside of SA, but this is why the travel ban. 

&amp; Western govts should be sending SA vaccines as thanks for the warning

https://t.co/KKs35XBsit",2021-11-28T02:00:00Z
16,1464836120357875715,"There has been much debate about whether South Africa’s communication on the newly discovered COVID-19 #Omicron variant may have set the country up for unending scrutiny. Dr. Lehlohonlo Mjake weighs in.

Watch: https://t.co/ZaY2qrgZ3r

#Newzroom405 https://t.co/bOYoXixXJo",2021-11-28T02:00:00Z
17,1464836114175311876,Everything I've learned about the Greek alphabet has been against my will. #COVID19 #covidvariant #Omicron,2021-11-28T02:00:00Z
18,1464836112703275010,Blac Chyna gives an update about her views on COVID-19 after the emergence of the Omicron strain #englishheadline #Blac #Chyna #update #views #COVID19 #emergence #Omicron #strain #showbiz https://t.co/gzqcSOeYFU,2021-11-28T02:00:00Z
19,1464836106982027264,"#somethingthatchangedmylife : y’all are sleeping on taking baths routinely. A) It’s literally a personal sized hot tub, HELLO, and B) the best catalyst for #meditating and #manifesting. Also, when was the last time you put down your phone ? #Omicron can fk off",2021-11-28T02:00:00Z
20,1464836078729187329,"@fiverrpromogigs
Facebook and Instagram Ads Camping in just 1 day
#SocialMediaManagement
#DigitalMarketing
#Facebook
#Instagram
#ADS
#GOT7FOREVER
#Omicron
#Fiverr 
#FiverrGig
https://t.co/J1sdMYy6J2",2021-11-28T02:00:00Z
21,1464836062975602692,"New Coronavirus Variant ⚠️
New Coronavirus Variant named as Omricon. WHO classified it as a ``Highly Transmissible"" Variant.
Pakistan has also banned entry from many countries 🚫
#Omicron",2021-11-28T02:00:00Z
22,1464835999943454721,"@BigBadDenis @ProtectingTerra @MarkMcGowanMP I wish @AnnastaciaMP and @StevenJMiles would be as strong but this acting CHO is a joke, he’s chuckled and pooh-poohed his way through the last two pressers regarding #Omicron. We have lost leadership in QLD. Wish we could move to WA!",2021-11-28T02:00:00Z
23,1464835999893098497,@ellymelly #Omicron is a scrambled #Moronic,2021-11-28T02:00:00Z
24,1464835930464915457,"Covid19 is not a pandemic,  it is a Genocide. 
#FamilyMeeting #4thWave
#Omicron",2021-11-28T02:00:00Z
25,1464835924672454660,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T02:00:00Z
26,1464835914660663296,"What next?
Where are we heading?
I'm nervous you are frightened, 
Expenses are getting higher,
Incomes are getting low.
#ModiGovtLied
#coronavirus #Omicron #lockdown #",2021-11-28T02:00:00Z
27,1464835894863486976,"How long until the Omicron lockdown? 🤔 
#FreeAustralia 
#Omicron 
#Lockdown 
#PeePeePooPoo https://t.co/38MVsqjRYw",2021-11-28T02:00:00Z
28,1464835854459805703,Speaking of anagrams #omicron #moronic https://t.co/xkXlPcRd2o,2021-11-28T02:00:00Z
29,1464835820582436866,"WHO named the new variant #Omicron instead of Nu which is next in the alphabet to avoid the possibility of naming the next one #Xi, which comes after Nu and would've been most appropriate.",2021-11-28T02:00:00Z
30,1464835774604460034,"Before 2020 : Give attention to someone by removing your earphone.
2021: Give attention by pulling mask down. 
Can't imagine how things changed over years.🙄😒
#COVIDIOTS #Omicron #covidvariant",2021-11-28T02:00:00Z
31,1464835762873012225,"It’s almost as if words are made from groupings of letters in different orders and combinations. 
#Omicron",2021-11-28T02:00:00Z
32,1464835752710184961,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T02:00:00Z
33,1464835748507512836,‼️LIVE NOW‼️ Back grinding and shit... I dunno I'm fuckin cross-eyed asf! https://t.co/eypslM11My | #Omicron #Twitch #Gaming #TuffASF https://t.co/cGcZ5QnYXx,2021-11-28T02:00:00Z
34,1464835717276839939,"This speaks volumes, doesn’t it? #Omicron https://t.co/6kHESqaouO",2021-11-28T02:00:00Z
35,1464835701124567045,"""BELIEVE IT""
[Naruto X Teddy Starks 22] 
@Naruto_Anime_EN #anime #Omicron #GOT7FOREVER #NARUTO #NFT #doge #fanart #art #digitalart #artist #graphic #twitch #edits #photoshop #PhotoOfTheDay #TikTok #nftart #BORUTO #DragonBall https://t.co/Y9S7tgX2p2",2021-11-28T02:00:00Z
36,1464835661509189635,"Cost vs Value for money? 

Certainly an important question to consider for sustainability of AstraZeneca in the competition.  #AstraZeneca CEO on negative press: Our vaccine has been critical for people.  #Covid -19 #pandemic #Omicron 
https://t.co/rJw6ttr3KB",2021-11-28T02:00:00Z
37,1464835644992098310,"@woonomic NooB Translation: pink dotted line doing the upward bendy thingy signals upward rally coming.

IMO, bendy thingy isn't aware of #Omicron and the emotional toll people are experiencing. More time is needed for the rally.",2021-11-28T02:00:00Z
38,1464835616453976065,#Omicron 👾! What’s next? Optimus Prime? https://t.co/7Kw1fUbsuM,2021-11-28T02:00:00Z
39,1464835611496366080,"Join now
https://t.co/Rir7HoTAQJ
#insiders #Omicron #k2zoektk3 #BTSSoFiStadium #druck #covidvariant #방탄소년단 #GOT7FOREVER #BlackFriday #Stage_For_ARMY #YOUNGJAE1stLiveCOLORSfromArs #SingleAndMingle https://t.co/lYuHfkzbQs",2021-11-28T02:00:00Z
40,1464835592483606533,"Please wear mask and follow all #COVID19 guidelines, because I don't want to learn Greek alphabet anymore...
@MoHFW_INDIA 
#Omicron #covidvariant #lockdown #StaySafe https://t.co/y2emz1IjXu",2021-11-28T02:00:00Z
41,1464835589509828613,Gaaju bhai cant stop fantasising about pavni.. He is a pervert #BiggBossTamil5 #BBTamilSeason5 #BiggBoss5Tamil #BiggBossTamil #Omicron #COVID19,2021-11-28T02:00:00Z
42,1464835562024538115,"@XHNews @globaltimesnews Why so much hesitation to name this new #coronavirus from a Greek letter starting from #Xi ?
@WHO Chief @DrTedros's decision to change new variant's name as #Omicron deviating it's nomenclature from Greek letter #Xi sequentially; what it signifies @UN @UN_HRC
😆 https://t.co/e1qvpMjRdb",2021-11-28T02:00:00Z
43,1464835546534977541,These western countries are over reacting on #Omicron . South africa discovered it and that county is punished for it. Even UK has patients of this varient so not sure where it was mutated first These counties reacted same way when #Delta was first found in India.,2021-11-28T02:00:00Z
44,1464835542495891465,"Imagine if George Carlin were alive. His comedy would be epic today.
#georgecarlin #Omicron",2021-11-28T02:00:00Z
45,1464835530655338501,"Megatron, about to release his master creation #Omicron onto the world https://t.co/tDJxO3MOcL",2021-11-28T02:00:00Z
