,id,text,start_time
28,1464685094380134410,"Lies and more lies... It's become hugely embarrassing now. Will stop at nothing and I mean NOTHING at all to get those jabs into arms.
#Omicron isn't a new variant. You have been conned.  
https://t.co/UYYMiYO6a4 https://t.co/bWSCWYfsqf",2021-11-27T16:00:00Z
29,1464685084930240516,"The ultimate variant is Communism

#Omnicron is actually spelt #Omicron
#OmicronVariant",2021-11-27T16:00:00Z
30,1464685065850470409,"Just call it the Xi variant and stop being a pussy. 

#Omicron #Variant #covidvariant",2021-11-27T16:00:00Z
31,1464685063593996288,"Oh! The new coronavirus variant has been named! 

#Omicron",2021-11-27T16:00:00Z
32,1464685056954351627,"SA doctor who raised alarm about #Omicron  variant says symptoms different, usually mild (total exhaustion, e.g.) in young healthy people; worried about effect on older ppl with comorbitities https://t.co/tlttMcJMyE",2021-11-27T16:00:00Z
33,1464685056228618244,"Any #childart lover out here ? Our 3 year olds 200+ handrawn NFTS COLLECTION #firstbatch is almost sold out. NO GAS FEES. FLOORS UNDER 35$. Please check us out!
#NFTs #Omicron #3yearold #NFTGiveaway @garyvee #garyvee https://t.co/1RzkCXzEnh",2021-11-27T16:00:00Z
34,1464685036196798470,"Why was the new virus named #Omicron ? 

According to google “micron” means “small”, O is 15 letter of the Greek alphabet, it has a value of 70.

In modern Greek, omicron represents the mid back rounded vowel /o̞/ , the same sound as omega.",2021-11-27T16:00:00Z
35,1464685035311841293,Is just me or #Omicron really sounds like name of a tech startup 🤔,2021-11-27T16:00:00Z
36,1464685022963720200,#Omicron is just the flu @bridgie433,2021-11-27T16:00:00Z
37,1464685019990052869,"Kuwait International Airport nor Kuwaiti land and sea borders will be closed

#Kuwait #KuwaitAirport #Coronavirus #Omicron

https://t.co/i83XYBvIK4",2021-11-27T16:00:00Z
38,1464685003388985345,Tracking COVID-19 variant #Omicron - https://t.co/kI9WGSKCx2,2021-11-27T16:00:00Z
39,1464684989505843202,"A MUST WATCH VIDEO! @DWnews interview, #Omicron latest https://t.co/nwxNYlhn8T via @YouTube #DeltaVariant #COVID19",2021-11-27T16:00:00Z
40,1464684946187067394,Researchers are racing to determine whether a fast-spreading #Omicron coronavirus variant poses a threat to COVID #vaccines’ effectiveness. https://t.co/rgPSNKgXdQ https://t.co/oSN4paPeVI,2021-11-27T16:00:00Z
41,1464684936141623304,Who called new #covidvariant #Omicron ! Why? Are you trying to warn people or entertain them? It sounds like a #Marvel villain! Maybe it’ll encourage more people to get vaccinated.,2021-11-27T16:00:00Z
42,1464684935969751044,"♿️Please sign this petition &amp; help #carers #Shortage
👩‍⚕️in #carehome &amp; in the #disabled own home!
Community #Care👩‍⚕️&amp; Ageing ppl👵need FoM! 
Pls also Like/Share/RT
https://t.co/fDKhDH9Efd
#Tories #BrexitHasFailed #nurses #SnowMan 
 #Omicron #Masks #Arwen #covidvariant @stephenfry",2021-11-27T16:00:00Z
43,1464684934774329352,@Telegraph Its just the flu 》#Omicron,2021-11-27T16:00:00Z
44,1464684924754018310,"@timesofindia When GOI will wake up and stop traveller's from infected countries of #Omicron
to come to India. UK has already stopped flights from these countries.
Our establishment is taking its own sweet time. #ICMR saying vaccine might not work on Omicorn. 
So what are they waiting for??",2021-11-27T16:00:00Z
45,1464684914285195271,#Omicron #Omnicron aliens are trying to cleanup earth from us https://t.co/Mrn6yRPNWL,2021-11-27T16:00:00Z
46,1464684889752674305,"#Omicron reached #UK 
https://t.co/LRH2M2mMpM",2021-11-27T16:00:00Z
47,1464684880780935168,"Pray for those still masked up. 😷

They're about to lose their collective 💩. 

#Omicron",2021-11-27T16:00:00Z
48,1464684861864697860,I am taking comfort in the fact that pi comes next.  #Omicron https://t.co/UP4zss6c1o,2021-11-27T16:00:00Z
49,1464684824392871941,"👏🏻👏🏻👏🏻 Efforts and investments by many, incl. @EU_ScienceHub @EU_ENV becoming visible and getting recognition. All tools needed to understand, detect &amp; follow #Omicron 🦠 #StrongerTogether https://t.co/NHIz8fH87o",2021-11-27T16:00:00Z
50,1464684814225739778,"The key to dealing with the #ClimateEmergency is understanding it, and the solutions that work. 

Read: https://t.co/8yCup0luEI

#ClimateCrisis #Omicron @UNEP @unfpa #population #ChildrenInNeed #future #nature #rewilding @BarnardPhoebe @StablePlanetAll",2021-11-27T16:00:00Z
51,1464684753840480258,"@wordwhisperer WADR, 

If You DON’T COMPLY 

Again Now… 

YOU Will Be One Of 

The MISSING #COVIDIDIOTS 

Next Year… 

#WearAMask   For 
#HealthcareHeroes 🙏🏽
#GetVaccinated 🙏🏽
#GetBoosted 🙏🏽

#MyBrothersKeeper 🙏🏽

A #covidvariant WILL FIND U 
Or Someone U EXPOSED … 

#Omicron ❤️’s FOOLS",2021-11-27T16:00:00Z
52,1464684751407697929,Thanks #Omicron 🙄 https://t.co/e8HnspiWyq,2021-11-27T16:00:00Z
53,1464684748777873414,I called moths ago that the UKs vaccination rollout had failed as a result of #delta but #Omicron will finish it off for good. Although a method exists (which I’ve been calling for) which is over 90% more effective and that is #lockdown and #ZeroCovid https://t.co/GDQi1dDW0N,2021-11-27T16:00:00Z
54,1464684744948346880,@AP_Politics @AP #Omicron … The new boogie man.  What a clown show. 🤡😂🤡😂 https://t.co/J0MSYWTati,2021-11-27T16:00:00Z
55,1464684734047526916,"@OxfordDiplomat @EmmaKennedy We need a press conference to tell us how to protect ourselves from this govt. This didn’t age well. How are What about social distancing, getting the younger children in schools vaccinated, currently a hotbed of virus. #Omicron #B11529 https://t.co/7nWkQv050L",2021-11-27T16:00:00Z
56,1464684725549813761,"Where do they come up with these names?  

#omicron",2021-11-27T16:00:00Z
57,1464684702460223492,"Are you looking for Architectural 3D Rendering 3d Modeling of Exterior house building?
Contact Me: https://t.co/23nzcrgyfq
#architecturerender #Omicron #landscapearchitect #Mets #3dinteriordesign #3dhousedesign #exteriorrendering https://t.co/QxXPcySJul",2021-11-27T16:00:00Z
58,1464684698714574849,"#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-27T16:00:00Z
59,1464684669765668869,"BREAKING: The new #Covidvariant discovered in South Africa, #Omicron, is in the UK, Hong Kong, Italy, Israel, Belarus. 
The new variant can infect the vaccinated.
Dr. Fauci, says it's possible Omicron is in the U.S.
International travel is being restricted.

#WearAMask #Covid_19 https://t.co/TgwcOacrfL",2021-11-27T16:00:00Z
60,1464684641185583111,Nothing but the booster dose! Once acceptance comes news dies down #Omicron,2021-11-27T16:00:00Z
61,1464684632255913984,All of a sudden everyone has become a key thought leader on covid variants and mutations. We all have too much time on our hands. #covid #faucif**** #Omicron #omerta #condoms #birthcontrol #wrapitup #tapeitup #buttpluged,2021-11-27T16:00:00Z
62,1464684604816859136,Opening up the #Omicron https://t.co/sKuWnqyDyF,2021-11-27T16:00:00Z
63,1464684598181318657,High alert on new virus variant; Harish to review #TelanganaGovernment #Omicron #THarishRao #Coronavirus https://t.co/lL3qR6SWeL,2021-11-27T16:00:00Z
64,1464684584994435081,#Omicron appears on scene days ahead of #WHASS on pandemic treaty. This should hopefully focus minds on urgent work ahead to strengthen global health governance. https://t.co/XfULL2qa3M,2021-11-27T16:00:00Z
65,1464684574689091584,"While a new variant detected in S. Africa worries scientists, the WHO says it will take ""several weeks"" to understand its level of transmissibility and virulence. A case of the variant #Omicron, has been detected in Belgium, 2 others have been identified in the UK [Getty Images] https://t.co/y7O93EPOXb",2021-11-27T16:00:00Z
66,1464684573154025483,"@JuliaHB1 While the scientists are figuring out how #Omicron will transmit or if it will lead to more severe illness, deaths in the vaccinated, wearing a mask in a shop or on a bus or train will not hurt anyone,unless they are exempt then carry on Everyone else calm the f*** down!",2021-11-27T16:00:00Z
67,1464684567244292098,"@JohnCleese It's still VERY EARLY, but there's some indications that #Omicron might be milder than previous variants.
We won't know for sure until after 3/4 weeks, but this thread by @dominiksteiger is collating information in that regard:

https://t.co/AmIeamTYI4",2021-11-27T16:00:00Z
68,1464684560717955074,"@Femi_Sorry @trishgreenhalgh We need a press conference to tell us how to protect ourselves from this govt. This didn’t age well. How are What about social distancing, getting the younger children in schools vaccinated, currently a hotbed of virus. #Omicron #B11529 https://t.co/7nWkQv050L",2021-11-27T16:00:00Z
69,1464684559312764928,"Omicron is the new coronavirus variant ? GOD help us 🙏🏼 I am fed up from coronavirus 🤦🏼‍♀️

#covidvariant #OmicronVariant #Omicron",2021-11-27T16:00:00Z
70,1464684533786288129,@Sci_Phile WRONG. The Vaxxed are CREATING the variants. FULLY Vaccinated travelers from Belgium created #Omicron  #Omnicron,2021-11-27T16:00:00Z
71,1464684520498737159,"When will this lunacy ever end?? Oooh must take a test in case I pass it on to someone else who won't know they've got it. Waste of time. #AntiVaxxer #covidvariant #Omicron

BBC News - Covid: Travel and mask rules tightened over Omicron variant
https://t.co/eiN9fidFfO",2021-11-27T16:00:00Z
72,1464684511262756867,rt and like this for a free nude in your dm #Omicron #selling #premium #RateMyAss #horny https://t.co/mDEnN5fKXg,2021-11-27T16:00:00Z
73,1464684507286679553,"@mroliverbarnes @trishgreenhalgh We need a press conference to tell us how to protect ourselves from this govt. This didn’t age well. How are What about social distancing, getting the younger children in schools vaccinated, currently a hotbed of virus. #Omicron #B11529 https://t.co/7nWkQv050L",2021-11-27T16:00:00Z
74,1464684499061538818,"#Coronavirus cabinet set to vote on complete #closure of #Israel to #travel tourists due to #Omicron -- reports | The Times of Israel
 https://t.co/hNtnKarhFT",2021-11-27T16:00:00Z
75,1464684497597726724,"#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-27T16:00:00Z
76,1464684476689223680,"#Omnicron ???

FFS, get the name right:

#Omicron",2021-11-27T16:00:00Z
77,1464684467436638214,"@hughes_eilir @trishgreenhalgh We need a press conference to tell us how to protect ourselves from this govt. This didn’t age well. How are What about social distancing, getting the younger children in schools vaccinated, currently a hotbed of virus. #Omicron #B11529 https://t.co/7nWkQv050L",2021-11-27T16:00:00Z
78,1464684460172103685,"@CNEWS Angelique Coetzee, The chairwoman of the South African Medical Association, on travel bans for #SouthAfrica.
She says ""The new Omicron variant of the coronavirus results in mild disease, without prominent syndromes"" . 
 #COVID19 #Omicron #Africa https://t.co/RHiIhgiWJA",2021-11-27T16:00:00Z
79,1464684458603384834,"i wanna travel back to the motherland, but Covid keeps fucking up my plans 😢 #Omicron",2021-11-27T16:00:00Z
80,1464684456946671619,So basically #Omicron has reset this pandemic because now we need new vaccines. https://t.co/eLKCx97gKN,2021-11-27T16:00:00Z
81,1464684442488913929,"#covidvariant 

#Omicron : #Britain, #Germany and #Italy report confirmed cases of new COVID-19 variant  
#pakustv #NYC #globalhealth #VariantOfConcern #B11529variant 
https://t.co/5Ss1vmqyzK",2021-11-27T16:00:00Z
82,1464684438164492290,"Are we doing the same mistakes again with #omicron? Little data, hiding behind no evidence yet, no emergency plan ready, no capacity to play upfront, no capacity to admit errors and correct them, continue business as usual, no panic, everything will be fine.",2021-11-27T16:00:00Z
83,1464684426768662538,"@NickPye10 WADR, 

If You DON’T COMPLY 

Again Now… 

YOU Will Be One Of 

The MISSING #COVIDIDIOTS 

Next Year… 

#WearAMask   For 
#HealthcareHeroes 🙏🏽
#GetVaccinated 🙏🏽
#GetBoosted 🙏🏽

#MyBrothersKeeper 🙏🏽

A #covidvariant WILL FIND U 
Or Someone U EXPOSED … 

#Omicron ❤️’s FOOLS",2021-11-27T16:00:00Z
84,1464684423140417538,"Wanna promote your music and make it viral???
Click here:https://t.co/i5Q3PeTful
#27Nov
#Barinas
#GeneraciónDeOroEnCali
#BlackFriday
#ElecciónIndígena2021
#FelizSabado
#KarolG
#Omicron
#Yanfri
#Sudáfrica",2021-11-27T16:00:00Z
85,1464684388906586127,Here's What We Know About The #COVID #Omicron #Variant - GreatGameIndia https://t.co/0q210NbGCJ,2021-11-27T16:00:00Z
86,1464684380765364225,"Hey #ScottyDoesNothing don't forget to order enough #Omicron vaccinations for all Australians.
#auspol",2021-11-27T16:00:00Z
87,1464684377766518793,"@PrincyKenna Omicron is NOT 'from SA'.
First u saw ""horrific"". 2 days later...""mild"". World damage already done. We don't just accept bullsh!t😊 You want to live under liars and tyrants? Im glad to see my fellow SAfricans stand!

#FamilyMeeting #VaccineMandate #Omicron https://t.co/4JTdEOi0OX",2021-11-27T16:00:00Z
88,1464684376260681730,#Omicron you moron...😪,2021-11-27T16:00:00Z
89,1464684368086147081,"2/ ""Amid fears that the new #variant has the potential to be more resistant to the protection offered by vaccines, there are growing concerns around the world that the #pandemic and associated lockdown restrictions will persist for far longer than hoped.""

#Omicron #UK",2021-11-27T16:00:00Z
90,1464684365527621634,"""The #UK tightened up rules Saturday on mask-wearing and on testing of international arrivals after finding two cases of the new potentially more contagious #Omicron  #variant of the #coronavirus that was identified just a few days ago in South Africa.""/1

https://t.co/JnwP4ZkAAk",2021-11-27T16:00:00Z
91,1464684346217046024,"@SandyxB Ooooooooooooh
#OMICRON we are looking for a #variant in the form of a #remix  hahahaa
https://t.co/YM1bY9kuga",2021-11-27T16:00:00Z
92,1464684321021718530,It's #Omicron now 😕,2021-11-27T16:00:00Z
93,1464684293553197060,@TheBlkHumorist The spanish name of the variant is actually #Omicron,2021-11-27T16:00:00Z
94,1464684290403356681,"@AudaciousComb08 Please, spell my name right! #Omicron not Omnicron!! 👿

As long as I circulate in unvaccinated populations new variants will emerge.

Eventually one of these will evade the vaccine.

It's really just an intelligence test for mankind, &amp; which you're failing

#worldtour 2021/2022",2021-11-27T16:00:00Z
95,1464684286771142658,Great questions! #Omicron #covidvariant #COVID19 https://t.co/nzHemJPcoy,2021-11-27T16:00:00Z
96,1464684272225247236,"Read this thread, please: health officials, governments and airlines are trying their best to keep Covid #Omicron from spreading. And journalists are there reporting (even if they’re reluctantly stuck). We all have to do our part to get thru this. Thank you @snolen. https://t.co/MgJcITBP20",2021-11-27T16:00:00Z
97,1464684262658035719,"@SkyNews We need a press conference to tell us how to protect ourselves from this govt. This didn’t age well. How are What about social distancing, getting the younger children in schools vaccinated, currently a hotbed of virus. #Omicron #B11529 https://t.co/7nWkQv050L",2021-11-27T16:00:00Z
98,1464684252310683652,So the world’s just gonna punish us for detecting #Omicron,2021-11-27T16:00:00Z
99,1464684240063262724,"#AHS while further #Facts are definitely needed it's better to be cautious and prepared, #Omicron variant detected from Britain to Hong Kong as countries race to impose controls https://t.co/0dJytL8aAr",2021-11-27T16:00:00Z
0,1464684220702285824,"@CTVNews the ""vaccine"" being used in africa is bill gates &amp; rockefeller funded media propaganda and disinformation psychological operations campaigns 😂 CERI discovered the ""variant of concern"" which is the african arm of bill gates founded CEPI, it's also rockefeller funded. #Omicron https://t.co/zmdYvdDK4u",2021-11-27T16:00:00Z
1,1464684173562552321,What a difference a day makes! #scottytheliar #ScottyDoesNothing #OmicronVariant #Omicron #COVID19 #covidvariant #auspol https://t.co/GQBysLrMei,2021-11-27T16:00:00Z
2,1464684172316971010,"#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-27T16:00:00Z
3,1464684169376710657,Who else is not wearing a mask regardless of what the fat controller said 🙋#omicron,2021-11-27T16:00:00Z
4,1464684157028777991,"Advent begins tomorrow.
Mark my words the desperation of the #PolicingBill and the rushed #Omicron scare variant and the mask wearing fear foolery is set up to make you angry, scared and panicked.
These monsters feed on this. They are inverting advent.

Instead do this…. https://t.co/u2yP9qkDeG",2021-11-27T16:00:00Z
5,1464684120097779716,The Trailer Park Queen busting out more backwards logic. #PayAttentionInSchoolKids #COVID19 #Omicron #MTGIsAnIdiot https://t.co/R2TL4aXYmK https://t.co/gdikbBH9pt,2021-11-27T16:00:00Z
6,1464684112774455298,"'Being punished for detecting new Covid strain': South Africa | Indiablooms - First Portal on Digital News Management https://t.co/edfDRCXFr7 #Covid19, #Coronavirus, #CoronavirusVaccine, #Omicron, #SouthAfrica",2021-11-27T16:00:00Z
7,1464684099638022144,Now imagine if they actually start to test everyone like the UK. They would be reporting tens of thousands of cases. Testing in SA is very low currently #covidvariant #COVID19 #Omicron https://t.co/yUYPEJyshX,2021-11-27T16:00:00Z
8,1464684097205325825,"🇮🇹 Omicron coronavirus strain officially discovered in Italy - Italian Ministry of Health
#Italy #Omicron",2021-11-27T16:00:00Z
9,1464684085700399104,"This #ginger song is causing trouble 😋👇
#ginger #ginger #ginger #ginger #Omicron #NewMusic #BTSARMY
Ginger audio out now 🌶🔥⬇️🌍
@_stegue_

https://t.co/UkAQjXx2Bb

https://t.co/qPnMrDcBoT https://t.co/qB9RdFn99e",2021-11-27T16:00:00Z
10,1464684038166224901,"@DrEricDing 61 people out of 600 passengers who arrived in Amsterdam on two flights from #SouthAfrica  tested positive for Covid-19 ..
10% with #COVID19 is big problem.
Don't know:
 How many #Omicron positive?
Hope #Pfizer Vaccine OR New #Pfizer's #COVID19 pill work.
https://t.co/XPf9vylQV3",2021-11-27T16:00:00Z
11,1464684014359429127,"Joe Biden says he is so concerned about the new variant that he’s closing borders 6000 miles away, but he’s leaving the entire southern border wide open. He’s now breaking his own record for stupid decisions.  #Omicron https://t.co/SIQ1Cyqb5F",2021-11-27T16:00:00Z
12,1464683971069952000,"New variant called #Omicron 
Is 500% more dangerous than #Delta",2021-11-27T16:00:00Z
13,1464683953709797377,"@FrontlineFree WADR, 

If You DON’T COMPLY 

Again Now… 

YOU Will Be One Of 

The MISSING #COVIDIDIOTS 

Next Year… 

#WearAMask   For 
#HealthcareHeroes 🙏🏽
#GetVaccinated 🙏🏽
#GetBoosted 🙏🏽

#MyBrothersKeeper 🙏🏽

A #covidvariant WILL FIND U 
Or Someone U EXPOSED … 

#Omicron ❤️’s FOOLS",2021-11-27T16:00:00Z
14,1464683953349140485,"How the pandemic has forced children to confront the reality of their parents' mental illness
#covidvariant #COVIDIOTS #Omicron #vaccination #VaccineMandate #VaccinePassports #VaccinesForAll 
https://t.co/RQKP7uT1uD",2021-11-27T16:00:00Z
15,1464683940380385286,"NY declares covid state of emergency as Gov. Hochul warns that #Omicron #Variant ‘is coming’ “urged New Yorkers to mask up in indoor public venues, get tested .. stay home when ill .. get coronavirus vaccinations or booster shots.” ⁦@washingtonpost⁩  https://t.co/hEJ3ENv1Ua",2021-11-27T16:00:00Z
16,1464683909971685381,"South African doctor who raised alarm about omicron variant says symptoms are ‘unusual but mild’

Source: https://t.co/fbHOEgRbfT

#covidvariant #Omicron https://t.co/cQK9iAJagL",2021-11-27T16:00:00Z
17,1464683891378118657,"Want to understand the #cimatecrisis and solutions? 

Watch: 
https://t.co/NknUZQXH14

@BarnardPhoebe @StablePlanetAll #ClimateEmergency @UNEP @unfpa #Omicron #population #rewilding #nature https://t.co/FKUAGVHQTf",2021-11-27T16:00:00Z
18,1464683882834448395,#Omicron #moronic its uncanny,2021-11-27T16:00:00Z
19,1464683879495839746,"""A coronavirus variant has been detected that contains a high number of mutations within its spike protein, some of which may help the virus to evade vaccine-induced immune protection."" #WearAMask #Omicron #COVID19 https://t.co/S6UX9OUFUu",2021-11-27T16:00:00Z
20,1464683873095331840,"B.1.1.529 Covid variant ‘most worrying we’ve seen’, says top UK medical adviser

#Omicron  #COVID19 #B11529 #coronavirus

https://t.co/7rpbNeooLz",2021-11-27T16:00:00Z
21,1464683854875312138,The Uk government just announced that two linked cases of #Omicron have been detected in country but no plan B so far. #CovidInquiryNow #KatiePersinger,2021-11-27T16:00:00Z
22,1464683828220502023,"All I want for Christmas is for @BorisJohnson &amp; the @conservatives NOT to f*** it up yet AGAIN and let people die needlessly. They will, of course. Ideology over science and compassion. 

#Christmas2021 #Omicron #COVIDisAirborne",2021-11-27T16:00:00Z
23,1464683812865155081,"Two cases of new variant of #COVID19 detected in UK

Variants are INEVITABLE with Viruses that can jump between animal &amp; humans

Equivalent to media treating a story abt butterflies coming from caterpillars as #BreakingNews #NuVariant #Omicron https://t.co/nAMg5XmcVS https://t.co/KrDxv9Vgpj",2021-11-27T16:00:00Z
24,1464683801787961344,"@EssexPR WADR, 

If You DON’T COMPLY 

Again Now… 

YOU Will Be One Of 

The MISSING #COVIDIDIOTS 

Next Year… 

#WearAMask   For 
#HealthcareHeroes 🙏🏽
#GetVaccinated 🙏🏽
#GetBoosted 🙏🏽

#MyBrothersKeeper 🙏🏽

A #covidvariant WILL FIND U 
Or Someone U EXPOSED … 

#Omicron ❤️’s FOOLS https://t.co/396UBf4ZVP",2021-11-27T16:00:00Z
25,1464683786445242378,@YvetteCooperMP Look at #Omicron in Hong 🇭🇰  Kong https://t.co/fRAVbniBUO,2021-11-27T16:00:00Z
26,1464683781944537088,"GOOD NEWS, perhaps. 
Please read the ENTIRE thread &amp; follow some of the links to media sources to get some contextual info. Let's hope this is true. 65% of hospitalised UNVAXED, 35% partially vaxed, 0% fully vaxed. #omicron #coronavirus #COVID19 #covidvariant #Corona #COVID19Aus https://t.co/Os6fRShNpu",2021-11-27T16:00:00Z
