,id,text,start_time,withheld
28,1466374756664590337,"#BREAKING | Two cases of #Omicron Variant reported in #India. Both cases from #Karnataka : Lav Agarwal, Joint Secretary, Union Health Ministry.

#BongaigaonTimes #OmicronVariant https://t.co/FwACoFjLwG",2021-12-02T08:00:00Z,
29,1466374725874114567,"#Inflation #problem #worldwide
+
#Omicron

#cephaspobhlsp is hibernating from the economy and financial markets global.",2021-12-02T08:00:00Z,
30,1466374705531609096,"Omicron variant detected in India, two positive cases in Karnataka
#Omicron https://t.co/5hQExjRlz3",2021-12-02T08:00:00Z,
31,1466374663185973256,"India steps up screening at international airports amid #Omicron variant fear 
@journovidya @AishPaliwal 
#OmicronVarient #Omicron #COVID19 #5iveLive | @ShivAroor https://t.co/S062Jou4IC",2021-12-02T08:00:00Z,
32,1466374641295917060,7 Day Covid Deaths per 1K Population by County For CO   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/DFVf2Za7pw,2021-12-02T08:00:00Z,
33,1466374619460370434,@SpainInIndia #Omicron be like: Looks like Spain doesn't give two F's abt me.,2021-12-02T08:00:00Z,
34,1466374614750277641,"Wear Mask , Keep Distance 

Take extra care All 🙏🏻

#Omicron",2021-12-02T08:00:00Z,
35,1466374587633979396,"UK economy will grow faster than the EU in 2021 and 2022 .Manufacturers see prices rise at the fastest pace in three decades. Omicron.  And more business news.

https://t.co/nzbXVRh3aZ

#businessNews #economy #creditmanagement #SMEs #finance #smallbusiness #latepayments #omicron https://t.co/5fhUuH8jiH",2021-12-02T08:00:00Z,
36,1466374567581028353,Two #Omicron Cases suspected in Bangalore,2021-12-02T08:00:00Z,
37,1466374550136897536,"📍Timeline of detection of #Omicron variant

~ Joint Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#IndiaFightsCorona https://t.co/9rcmIZRL9a",2021-12-02T08:00:00Z,
38,1466374540682936322,.@MEAIndia on #COVID19's #Omicron variant; It's an evolving situation. #India #Coronavirus https://t.co/eI1lV7YXuh https://t.co/yEECi0a7GN,2021-12-02T08:00:00Z,
39,1466374531170242565,"#Omicron variant detected in India, two positive cases in Karnataka

All you need to know
https://t.co/Qa36322Ibu",2021-12-02T08:00:00Z,
40,1466374514355449857,"2 cases of Covid-19 Omicron variant reported in Karnataka.
😢😢😢

#Omicron #COVID19 https://t.co/9jFcJeN0On",2021-12-02T08:00:00Z,
41,1466374498215628800,#Omicron entered by doing big sound in india 💥 🥁 https://t.co/S89CO3XlSD,2021-12-02T08:00:00Z,
42,1466374481358716942,"#Omicron Reaches India, Two Cases Detected In Karnataka 
#COVID19 
https://t.co/DhJl8Vaa7I",2021-12-02T08:00:00Z,
43,1466374468922535940,"A handy guide for the next 4 weeks #Omicron

A Guide to Navigating All the Noise Around Omicron  https://t.co/FTmsuHFJmY",2021-12-02T08:00:00Z,
44,1466374468788490244,The only people talking up #Omicron are Boris and his bum chums.. Widespread reports of it being a weak as piss variant.. Big Supermarkets duffing the mask mandates.. What’s going on..?,2021-12-02T08:00:00Z,
45,1466374454288605190,"Alert ,#Omicron  #Varient ke 2 Cases detected in #Karnataka  

https://t.co/pHsivPalX4",2021-12-02T08:00:00Z,
46,1466374437578678272,"My halfwit neighbor Union Jack, just boasted  that we (the UK) now have more cases of Omicron than any other country in Europe. He actually thought it was a good thing until I explained.  #Omicron",2021-12-02T08:00:00Z,
47,1466374429949132802,@upudmk #Omicron Effect!,2021-12-02T08:00:00Z,
48,1466374401759268869,"#Bitcoin thus fell in line with stocks reacting, it seemed, to continued concern over the new coronavirus #Omicron variant. With a sense of frustration pervading #crypto #markets, analysts took the opportunity to reassert a longer-range #perspective.

https://t.co/Vc4pYipFhE",2021-12-02T08:00:00Z,
49,1466374393529991168,"Two affected by #Omicron in Karnataka have mild infections : Union Government..#OmicronVarient 
#OmicronVariant 
#Karnataka",2021-12-02T08:00:00Z,
50,1466374392263282695,"#COVID19 | India logs two cases of #Omicron variant, both in Karnataka.

#OmicronVariant https://t.co/tuxu3m413H",2021-12-02T08:00:00Z,
51,1466374382767337474,"We are doing the same mistake again and again. When the #Omicron cases are on rise around the world, why are even allowing international flights to land in India. Close the borders damn it. India cannot afford another second wave. 😠",2021-12-02T08:00:00Z,
52,1466374380129239051,Christmas party leaves 50-60 people infected with suspected Omicron Covid in Norway #englishheadline #Christmas #party #leaves #people #infected #suspected #Omicron #Covid #Norway https://t.co/256Ep8leQZ,2021-12-02T08:00:00Z,
53,1466374372147400713,"With #Omicron in #India , It's time for us to be more cautious and careful.. no need to panic...!!
Just wear #mask.. #sanitise hands and maintain #SocialDistancing 
#IndiaFightsCorona #BJP4India @BJP4India
@PMOIndia https://t.co/XDyxvoThW8",2021-12-02T08:00:00Z,
54,1466374363330924545,"Two persons from Karnataka, India have tested positive for the Omicron variant of coronavirus. These are the first cases of the fast-spreading cases to be reported in India.
#India #Omicron #COVID19",2021-12-02T08:00:00Z,
55,1466374353252229122,"Worth noting that data here are only to 26th November, so too early to expect any #Omicron effect, but further evidence of the strength of the UK #jobs market last month... https://t.co/xnWmcMaJkx",2021-12-02T08:00:00Z,
56,1466374347879116803,"@PMOIndia @mansukhmandviya After identifying the #Omicron Patients, I just hope government takes swift action by tracing the contacts, travel restrictions to &amp; from that state, strict quarantine rules and maximum possible restrictions to save the country &amp; it's economy this time!",2021-12-02T08:00:00Z,
57,1466374340237135873,"COVID-19: Two cases of #Omicron variant reported in the Karnataka, Lav Agarwal, Union Home Ministry https://t.co/gHKHfXFdwo",2021-12-02T08:00:00Z,
58,1466374327578685448,"#Omicron was bound to come, whatever be the restrictions. It will spread too. On the looks of it, mild symptoms are occurring. However, in whom and with what comorbid conditions it will become severe, nobody knows. We will know soon enough......",2021-12-02T08:00:00Z,
59,1466374323724115970,"2 cases of #Omicron Variant is detected in India.

Things you can do:- 
- Follow the same preventive measures you have followed for previous variants.

- Turn the TV off. News channels might try to create unnecessary panic for their TRPs.

- Take care of your Mental Health.",2021-12-02T08:00:00Z,
60,1466374285325340674,"First two #Omicron cases detected in India, 29 countries affected
https://t.co/ji4mm1N7fD",2021-12-02T08:00:00Z,
61,1466374270754312195,"Two cases of #Omicron variant have been reported in #Karnataka, confirms health ministry on Wednesday.",2021-12-02T08:00:00Z,
62,1466374266086121472,"Linda says that she would prefer if people wore a mask but doesn’t mind if they don’t. 

“You can’t get upset by other people’s behaviour” ... do you agree with? 😷 

#Manchester #GreaterManchester #masks #Covid19UK #Omicron https://t.co/bUka3KP8Su",2021-12-02T08:00:00Z,
63,1466374263661682693,"First 2 cases reported of omicorn Virus in India .. Be safe 🙏🙏
#Omicron #OmicornVariant",2021-12-02T08:00:00Z,
64,1466374243612979206,"#FAQ | Can an RT-PCR test detect #Omicron? What is genome sequencing and how will it help us detect the variant? Here's all you need to know.
https://t.co/6T2qB8O50P",2021-12-02T08:00:00Z,
65,1466374240555311110,"Chance of gape down will be increase in tomorrow market.
""Ab banega dar ka mahool""
#OmicronVarient #Omicron https://t.co/oBZDgARFg1",2021-12-02T08:00:00Z,
66,1466374240270123014,@tntourismoffcl @SharanyaAri Is there any travel restrictions to be at place in near future due to the spread of #omicron?🤔,2021-12-02T08:00:00Z,
67,1466374228463144972,When this Covid Mutation will stop  ? #OmicronVarient #Omicron https://t.co/sJplZ1MMDh,2021-12-02T08:00:00Z,
68,1466374226546356225,"Two cases of the new variant in ktaka...
Yall say no mass gathering... SCHOOL COLLEGES ARE MASS GATHERING.. but never close that 281 students got covid because they opened college... what is it... WHY CAN'T WE STAY AT HOME... WHY DO WE (TEACHERS AND STUDENTS NEED TO DIE)
#Omicron",2021-12-02T08:00:00Z,
69,1466374219005145094,"Escape for 5 mins or so and take a look at this article on why #travel is important to our wellbeing. 

#thursdayvibes 
#Omicron 
#COVID19 
#TravelBan 

https://t.co/X3S10hqtcz",2021-12-02T08:00:00Z,
70,1466374207302946816,"We need to accept the fact that even more South Africans will defy government’s lockdown regulations this December. 

#Gauteng #COVID19 #Omicron",2021-12-02T08:00:00Z,
71,1466374203150639107,"Wow, if this is replicated across the world we are in for a shattering few months. #covid #Omicron #COVID19 https://t.co/T2e3EXvD8h",2021-12-02T08:00:00Z,
72,1466374185538707458,"When #nomatriquecy a.k.a ""#Shenaynay "" eventually gets her chance to speak 😂 = #omarionvariant  #Omicron 😭😭",2021-12-02T08:00:00Z,
73,1466374184901218306,Two cases of #Omicron variant detected in Karnataka: Union Government 🇮🇳 https://t.co/B9qEGVfSMj,2021-12-02T08:00:00Z,
74,1466374183483445249,"The Corona Virus receives updates more regularly than the Windows/Android/iOS OS!

#Omicron 
#OmicronVarient",2021-12-02T08:00:00Z,
75,1466374183466721286,"Why would we allow travel from #SouthAfrica  now?
 A person from there travelled to San Francisco - vaccinated but without a booster was identified through genetic sequencing  with mild symptoms and in self isolation - It was 'A matter of time,'  #Omicron
https://t.co/DTf9yCfJTM",2021-12-02T08:00:00Z,
76,1466374163296243718,"8th #Omicron case in #Australia - #NSW Health can confirm a traveller has been infected with the Omicron #COVID19 #variant of concern, bringing the total number of cases to 8 in NSW. The person arrived from #Singapore to #Sydney on Sunday 28 November. The…https://t.co/Q4tQ9p8tpV",2021-12-02T08:00:00Z,
77,1466374157994958849,"📢  LIVE IN 10 MINUTES: 
🦾  @ibidino of @santimentfeed and our very own @AndrewCVong discuss #Omicron and how it could affect #Bitcoin &amp; #Ethereum.

🎙  Join us LIVE to learn more about your favorite crypto assets: https://t.co/MMbfUuHkn8 #SOL #NFA #DOGE #block https://t.co/hWdMXJtG8P",2021-12-02T08:00:00Z,
78,1466374156677615617,7 Day Covid Deaths per 1K Population by County For CA   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/w4E0RqLX4h,2021-12-02T08:00:00Z,
79,1466374142375120897,"#Biden to Announce New Virus Plan as #Omicron Reaches U.S.
The president’s moves are expected to include making insurers reimburse the cost of home Covid tests, and tightening rules for international travelers. Via .@nytimes https://t.co/c1Dor0tWim",2021-12-02T08:00:00Z,
80,1466374133327929351,"@MoHFW_INDIA VK Paul, Member-Health, NITI Aayog over ban on intl flights, booster dose and pediatric vaccination: The #Omicron variant of COVID19 is being carefully examined, will take decisions on the basis of it, it's an ongoing discussion within our technical and scientific circles",2021-12-02T08:00:00Z,
81,1466374131331567616,"Essex school reintroduces masks over new Covid variant concerns. Prudent to wear in corridors but masks not needed in classrooms 
🤦‍♀️

Classrooms are communal indoor spaces … 

#MakeSchoolsSafe #SittingDucks #omicron 

https://t.co/R9zExqQ5ro",2021-12-02T08:00:00Z,
82,1466374088838946816,"Omicron in India: Two Cases of New COVID-19 Variant Detected in Karnataka So Far Through Genome Sequencing 
#Omicron #OmicronVariant #OmicronAlert #Karnataka #GenomeSequencing #COVID19 #NewCOVID19Variant 
https://t.co/LgreANaQaz",2021-12-02T08:00:00Z,
83,1466374081142349834,Mask up guys it's back #Omicron,2021-12-02T08:00:00Z,
84,1466374060170899458,"#BREAKING  Two Omicron variant confirmed in 2 cases in India - Health Ministry 

#BreakingNews #India #Omicron",2021-12-02T08:00:00Z,
85,1466374035525230596,"Where did ‘weird’ #Omicron come from?  Many thoughts but this important question remains open! #Interesting
 https://t.co/hEJ9OU0QxU",2021-12-02T08:00:00Z,
86,1466374019247136771,India's First 2 #Omicron Cases Detected In #Karnataka.  https://t.co/11csw7KM0D,2021-12-02T08:00:00Z,
87,1466373982022615044,"Is New York City Ready for the #Omicron Variant? New York has already weathered three variants this year — Iota, Alpha and Delta. Will Omicron be different? by @JoeKGoldstein  https://t.co/sMIA0vK9NS via @nytimes #COVID19 #vaccination",2021-12-02T08:00:00Z,
88,1466373951563526152,"All primary contacts of the 2 cases of #Omicron variant in #India have been traced and are being tested 

- @MoHFW_INDIA 

https://t.co/BQXpCkzpEy https://t.co/21fW6nZPKx",2021-12-02T08:00:00Z,
89,1466373942478716935,"Finally #Omicron Landed #India Two Tested Positive for Omicron Watch the Details. #OmicronVarient
https://t.co/EFT5ZDOaB4",2021-12-02T08:00:00Z,
90,1466373926536183816,"A dedicated ward has been created in Madurai's Government Rajaji Hospital to treat persons infected with #OmicronVariant. 
Express video | @KKSundar123.
#omicron @xpresstn https://t.co/5RpzxC4DGr",2021-12-02T08:00:00Z,
91,1466373918684553218,"African countries are stepping up measures to detect and control the spread of the #Omicron variant. 

The new variant has now been detected in four African countries, with Ghana🇬🇭 and Nigeria🇳🇬 becoming the latest on the continent to report cases. https://t.co/YTtHhnC90A",2021-12-02T08:00:00Z,
92,1466373915060543496,"Be kind, have respect, behave with no malice intent, the world is facing historic life event with #COVID19 #endemic , latest news of #omicron #variant having the world on edge. Now is the time to be "" gentle with yourself "" &amp; others. Let go of any hatred, #humanity #kindness 🙏",2021-12-02T08:00:00Z,
93,1466373905963126785,"#Omicron variant of #COVID19 is being carefully examined, will take decisions on the basis of it, it's an ongoing discussion within our technical and scientific circles: VK Paul, Member-Health, NITI Aayog over ban on international flights, booster dose and pediatric vaccination https://t.co/WJgGMNDgUk",2021-12-02T08:00:00Z,
94,1466373897356513285,#Omicron extending these mandates. @WPBF25News https://t.co/jo5tuFCsSb,2021-12-02T08:00:00Z,
95,1466373895422840834,"Karnataka has recorded 2 #Omicron cases. Remember, key to controlling the virus is sticking to the basics. Mask up, sanitize and take your vaccines without fail. Together let us defeat this #covidvariant.",2021-12-02T08:00:00Z,
96,1466373892402991110,"bad news for Indian's  #OmicronVarient 
2 confirmed #Omicron cases detected in #Karnataka , India announces Health Ministry. https://t.co/ORTBqkVErc",2021-12-02T08:00:00Z,
97,1466373891870265346,I wish the World panics the same way about Pollution and Climate Change as they are panicking about #Omicron that too without major research !,2021-12-02T08:00:00Z,
98,1466373863021764615,"So cases of omicron have been detected in India, it's  just a matter of time until it spreads rapidly cases are also increasing #CBSE don't play around with our lives now it's high time u better cancel the exams.#CancelTerm1 #Omicron @narendramodi",2021-12-02T08:00:00Z,
99,1466373828343336961,The India's first 2 #Omicron Case in #Karnataka,2021-12-02T08:00:00Z,
0,1466373793149038594,"Vaccinated people are dropping like flies,
but ke...
Let's Vaccinate or else we'll walk to Work. #Covid19UK #Omicron #antivaxxers #Awareness",2021-12-02T08:00:00Z,
