,id,text,start_time,withheld
2,1466402603793715210,"#onlineexamforrgpv
More than 3.5lakhs students are enrolled in RGPV. Students from more than 15 states will again gather here to appear in RGPV End-Sem Examination. Who will be responsible if any of the single student get effected due to exams?
#Omicron #rgpvonlineexam",2021-12-02T10:00:00Z,
3,1466402600111194115,Wanneer begint #omicron de musical?,2021-12-02T10:00:00Z,
4,1466402598613921792,"EX-FDA'S GOTTLIEB/CNBC: STUDIES SHOWING OMICRON HAS GREATER TRANSMISSIBILITY THAN DELTA IN SAFRICA, SPREADING WITH 'INCREASED VELOCITY' IN SOUTH AFRICA AMONG YOUNGER, LESS VACCINATED POPULATION; SEEMS ABLE TO EVADE IMMUNITY #Gottlieb #Omicron #Covid",2021-12-02T10:00:00Z,
5,1466402595841314821,"I'm still calling and reading #omicron as #Omnicom....
Poor guys working there 😂",2021-12-02T10:00:00Z,
6,1466402548110094338,7 Day Covid Deaths per 1K Population by County For NC   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/Y71gEzQr3Q,2021-12-02T10:00:00Z,
7,1466402538635333632,"@FunTimeFred1 I think I have #Omicron. 

I have zero symptoms, and I just feel fine. 🥲",2021-12-02T10:00:00Z,
8,1466402524244627456,Two cases of #Omicron detected in #Karnataka | One of the two patients is a 66-year-old male while the other is a 46-year-old male. The former had returned from South Africa (via Dubai) and was fully vaccinated: Bruhat Bengaluru Mahanagara Palike (BBMP) https://t.co/AYzt1PbHT0,2021-12-02T10:00:00Z,
9,1466402514643861504,"OPEC and allied oil-producing countries meet Thursday under a new #COVID19 threat, &amp; uncertainty over the #omicron variant's impact on the #global #economic recovery hanging over their decision on how much oil to pump to a world paying more for #gasoline https://t.co/gy1b3BdBEz https://t.co/ahWEhkQxsG",2021-12-02T10:00:00Z,
10,1466402479004913671,"I think I have #Omicron. 

I have zero symptoms, and I just feel fine. 🥲",2021-12-02T10:00:00Z,
11,1466402458339577857,@ECDC_EU @EU_Health @EUCouncil @SKyriakidesEU @EMA_News @Eurosurveillanc @EU_Commission @Europarl_EN @EU_ECHA @EFSA_EU @vonderleyen Instead of maps better focus on mAbs made by @enzolytics because they are effective against SARS-CoV-2 including omicron! #enzc #Omicron,2021-12-02T10:00:00Z,
12,1466402444900982804,"#Contacts of #Omicron cases MUST isolate even if they have had #CovidVaccine #England 

#ehcovid19 #tscovid19 #OmicronVariant #OmicronVarient https://t.co/ljKBGg8F5f",2021-12-02T10:00:00Z,
13,1466402420804571138,Apparently #omicron only affects @AMCTheatres — if you’re a Cinemark customer you’ll be fine.  🤦 https://t.co/EYICuL9HGp,2021-12-02T10:00:00Z,
14,1466402415251537924,i will do organic promotion for your youtube channel monetization. https://t.co/w7yvCxom4g #we_support_abotreka #WONHO #ENHYPEN #RutoAtatumaliza #Top100Kenyans2021 #Turbulence #ITZYatAAA2021 #Omicron #AAA2021,2021-12-02T10:00:00Z,
15,1466402390811287554,"""9NEWS AUSTRALIA ANCHOR: We start with breaking news out of Darwin, where three people have escaped from the Howard Springs COVID quarantine facility...""

#omicron 

https://t.co/nCl6CCbtY1",2021-12-02T10:00:00Z,
16,1466402370376454149,"#omicron😨has arrived in India 
Stay safe",2021-12-02T10:00:00Z,
17,1466402325778423809,"I read on news that the report is sent to passengers through e-mail. Please give free internet access to passengers.

500 tests/hour. This means passengers had to wait longer times. Please ensure passengers are seated and are maintaining social distancing.

#omicron #COVID19 https://t.co/aIWJFw5B8y",2021-12-02T10:00:00Z,
18,1466402315586322433,"Omicron covid Variant detected in india ❌😬
Pls be safe covid is not yet over 🙄

#info__guru #omicronvariant #omicron #covidvariant #karnatakacovidupdates https://t.co/s85cptxbnC",2021-12-02T10:00:00Z,
19,1466402312407052291,"#onlineexamforrgpv
Lakhs of students from more than 15 states will again gather here to appear in RGPV End-Sem Examination. Who will be responsible if any of the single student get effected by covid due to exams?
#Omicron https://t.co/Eexn1BpXCT",2021-12-02T10:00:00Z,
20,1466402296783331328,UN experts urge governments to prioritize health and equality over profits and vaccine hoarding #TRIPSwaiver #omicron https://t.co/0P1b5iH0mx,2021-12-02T10:00:00Z,
21,1466402270409539591,"Oil prices came under renewed selling pressure on Tuesday with underlying demand concerns due to the Omicron variant. Find out more in the video link below: 

https://t.co/oF2oKKjlVI

#oil #brent #crude #naturalgas #omicron",2021-12-02T10:00:00Z,
22,1466402251828826114,"Gapping up via #Blarney
#guidance:
$SNOW +12.9%, $FIVE +8.9%, $ZUO +4.7%, $SIG +2.2%, $OKTA +1.5%, $GMS +1.5%, $TD +1.1%, $AI +1%
#Biotech
VIR +15.3% Preclinical Activity Against Key #Omicron Mutations 
HGEN +9.7% Positive Phase 3 Lenzilumab 
Update https://t.co/rHRqAf9VTP https://t.co/EcQ4NP8EcQ",2021-12-02T10:00:00Z,
23,1466402163509268482,"Two cases of the new Omicron variant of coronavirus have been detected in Karnataka, the Union government said on Thursday. #OmicronVariant #Omicron #COVID19 #Karnataka 
https://t.co/NU17xaiJCo",2021-12-02T10:00:00Z,
24,1466402155003265024,"#Omicron may cause more #Covid reinfections, say #SouthAfrica experts
Scientists warn of higher rate of repeat infections but say #vaccines appear to protect against serious illness #GlobalHealth #healthcare #NHS💙 https://t.co/nHDUV2OXm3",2021-12-02T10:00:00Z,
25,1466402143628267526,7 Day Covid Deaths per 1K Population by County For NC   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/mciFhklzEI,2021-12-02T10:00:00Z,
26,1466402099546124288,Two #Omicron cases detected in #India: Health Ministry https://t.co/G5pQuVJbPs https://t.co/OST3CgHVVz,2021-12-02T10:00:00Z,
27,1466402092847968263,Exactly. #Omicron. https://t.co/P0Fz8gEwZ0,2021-12-02T10:00:00Z,
28,1466402066960506886,"The second person who tested positive for #Omicron in Bengaluru has no travel history, says the Karnataka Health Minister #Omicronindia https://t.co/Z9rxa046Ou",2021-12-02T10:00:00Z,
29,1466402058915954693,Those who recently got married looks like they already had the information about #Omicron variant coming up..Saaley baazi mar liye be😑,2021-12-02T10:00:00Z,
30,1466402046345629702,"Freedom of movement of #Viruses and #Variants .
These are the ways the virus uses for spreading ..sry travelling.
🦠✈️🦠✈️🦠✈️🦠✈️🦠👇🏽
#Delta #Omicron #SARS_CoV_2 https://t.co/wncFn933h2",2021-12-02T10:00:00Z,
31,1466402043279646734,"@ETFEdgeCNBC awesome, thanks!! #hotels #restaurants #ETF #stocks #covid #Omicron #ReopeningSafely",2021-12-02T10:00:00Z,
32,1466402036438630402,"Doctors will not be available, health care system will fail please expedite neet pg counseling so the doctors sitting at home doing nothing can help literally save lives because that's what we are trained to do! 
#Omicron
#stop_neetpg_reservation
#ExpediteNeetPGCounselling2021 https://t.co/dz3FP6Smw6",2021-12-02T10:00:00Z,
33,1466402035037736969,"Kerala on high alert after Karnataka confirms Omicron cases, health workers deployed at airports https://t.co/0AeXZ8mcNK #omicron",2021-12-02T10:00:00Z,
34,1466402015156731909,"What’s with the name 🤷‍♀️
#Omicron https://t.co/mCQjg654ST",2021-12-02T10:00:00Z,
35,1466401994386464770,"FitTips for One and All - Vol. XIX, No. 5
Latest issue of my FitTips newsletter:
View: https://t.co/KYfRb0CQh9
Subscribe: https://t.co/bZUFX43IGF
#Covid #Covid19 #Coronavirus #Vaccines #AntiVax #Omicron",2021-12-02T10:00:00Z,
36,1466401976640368641,"2 people in Bangalore found positive for the #Omicron variant of COVID19. One person is about a 66-year-old, South African national, who has gone back. Another person is a 46-year-old doctor. He doesn't have any travel history ,it is mentionable .But just be Masked 
#COVID19",2021-12-02T10:00:00Z,
37,1466401946462470152,Revelation 13:16-17 Mark of the Beast #Omicron #OmicronVariant #COVID19 #4thWave https://t.co/QxTDuumdHG,2021-12-02T10:00:00Z,
38,1466401925805395970,"#COVID19 | India logs two cases of #Omicron variant, both in Karnataka.

#OmicronVariant #COVID19India https://t.co/i2MlE2AoFd",2021-12-02T10:00:00Z,
39,1466401897494069256,"$ENZC #ENZC #Omicron #AI 

#CURES 🔥🔥🔥🔥🔥

https://t.co/dMo8lkd9bL…

💥10 REASONS WHY $ENZC IS THE SOLUTION 💥 👇👇👇👇

https://t.co/73QRvFMv6Q https://t.co/oTkI6M02su",2021-12-02T10:00:00Z,
40,1466401873968054284,"#onlineexamforrgpv
More than 3.5lakhs students are enrolled in RGPV. Students from more than 15 states will again gather here to appear in RGPV End-Sem Examination. Who will be responsible if any of the single student get effected by covid due to exams?
#Omicron",2021-12-02T10:00:00Z,
41,1466401852677885959,#Omicron COVID-19 variant detected in the United States https://t.co/oFjRD5hOAz,2021-12-02T10:00:00Z,
42,1466401816141307908,Word! #Omicron via @AJEnglish https://t.co/5S7V1KEmsd,2021-12-02T10:00:00Z,
43,1466401811129339905,#Ryanair optimistic about summer despite #Omicron https://t.co/xCUGV6sADH,2021-12-02T10:00:00Z,
44,1466401803814244358,Some reasons to be optimistic #omicron #antibodies #antivirals https://t.co/SkAFdnIKNv,2021-12-02T10:00:00Z,
45,1466401789209505794,"India Records First Case of New Covid Variant in Karnataka, Increasing Concerns

.
#India #Omicron #Karnataka https://t.co/9n1Sc8lUIk",2021-12-02T10:00:00Z,
46,1466401766560333826,"Two cases of #Omicron detected in #Karnataka | One of the two patients is a 66-year-old male while the other is a 46-year-old male. The former had returned from #SouthAfrica (via #Dubai) and was fully vaccinated: Bruhat #Bengaluru Mahanagara Palike (BBMP)

#COVID19 #OmicronIndia https://t.co/jwxe2DJMpn",2021-12-02T10:00:00Z,
47,1466401764958109698,"#Omicron: 

“Basically there is already a lot of it being found, its growing superfast, &amp; its an incredibly ‘complicated’ variant with lots of NEW bits &amp; lots of bits from other VOC like Alpha, (probably Beta), some Gamma &amp; Delta all in one new package. @Unusual_Times https://t.co/clqFNLrCmQ",2021-12-02T10:00:00Z,
48,1466401747627216899,"2 people found positive for the #Omicron variant of #COVID19. One person is about a 66-year-old, South African national, who has gone back. Another person is a 46-year-old doctor. He doesn't have any travel history: #Karnataka Health Minister Dr K Sudhakar 

ANI https://t.co/l9jIyuiCKE",2021-12-02T10:00:00Z,
49,1466401672146690064,Word of caution for those risk assessing #Omicron only because it has a big list of mutations in #SARS_CoV_2 Spike...,2021-12-02T10:00:00Z,
50,1466401662713487365,7 Day Covid Deaths per 1K Population by County For NY   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/gV0WHRmYax,2021-12-02T10:00:00Z,
51,1466401641272385536,ALL THIS TALK ABOUT #VACCINES . WHY HAVENT THEY BEEN ABLE TO CURE VENERIAL DISEASES?  HEH #FAUCI WHY ARE WE LISTENING TO YOU- WHEN YOU SEE WHAT SCIENCE CANT DO AFTER 10 DECADES &amp; YOU POLITICIZE 1 DISEASE - WE DONT LISTEN WELL #OMICRON FYI EVERY PLAYING SCIENTIST VAX IS NOT A CURE https://t.co/WPL963bC9v,2021-12-02T10:00:00Z,
52,1466401599106990082,The big company Christmas party is off this year - nobody wants to attend a party that’s to die for #Covid #Omicron  https://t.co/P4QbXwRTag,2021-12-02T10:00:00Z,
53,1466401597064421380,"San Francisco reports first #US #omicron case, symptoms 'very mild' https://t.co/YwFmm6ed7Q via @SFGate",2021-12-02T10:00:00Z,
54,1466401583965642755,"@dzoolander85 The first cases of #Omicron have arrived in #Ontario.

Your move, premier.

#onpoli",2021-12-02T10:00:00Z,
55,1466401548498518019,"IN ENGLAND, AN OMICRON CASE WITH NO KNOWN TRAVEL LINK WAS DISCOVERED - FT

#ENGLAND #OMICRON",2021-12-02T10:00:00Z,
56,1466401501975351303,We ride at dawn 📈💰🙌 #Uranium #SPUT #Omicron https://t.co/EtljN5yneQ,2021-12-02T10:00:00Z,
57,1466401486863228933,@nadhimzahawi @educationgovuk About bloody time - but it isn't enough is it - it seems children are in grave danger from #omicron - far more serious for children than previous variants.,2021-12-02T10:00:00Z,
58,1466401425467002886,"Opinion Poll: Where did #COVID19 originate?
#Omicron
#VaccinesWork
#IvermectinWorks",2021-12-02T10:00:00Z,
59,1466401396182425602,"Poster from a 1963 Italian movie 
#Omicron #OmicronVarient https://t.co/vqBXVEbCkr",2021-12-02T10:00:00Z,
60,1466401363106013185,"2 people found positive for the #Omicron variant of COVID19. One person is about a 66-year-old, South African national, who has gone back. Another person is a 46-year-old doctor. He doesn't have any travel history: Karnataka Health Minister Dr K Sudhakar https://t.co/UuDof3FJHf",2021-12-02T10:00:00Z,
61,1466401358962171912,"Two very Danger #OmicronVarient enter in India
#Omicron is 3rd verient of #COVID19 
Be careful friends bec #Omicronindia now
two confirmed cases in #Karnataka 
Stay safe, wear mask otherwise 
plz #Top100Kenyans2021  share news on Mail #WhatsappStatus https://t.co/FmHSP7eXLU",2021-12-02T10:00:00Z,
62,1466401346974855173,"$TOMDF Announces All 31 Patients Enrolled to Date in #Tollovir® Phase 2 Clinical Trial in Hospitalized COVID-19 Patients Have Completed Study Participation

https://t.co/l1o4yJvfXa 

#antiviral #antivirals #covid19 #covid19news #medtech #omicron #covid #covid19solutions #biotech",2021-12-02T10:00:00Z,
63,1466401297498841088,"While we keep on focusing so much in #omicron, #delta is still very much with us.... https://t.co/kNU3KhYQX3",2021-12-02T10:00:00Z,
64,1466401292645920770,"#Omicron #Karnataka Hope the State and the Central Government are not lax this time around.Having rules is one thing and not implementing them is another, specially @BBMPAdmn who should go the extra mile to ensure we don't screw it up this time around.",2021-12-02T10:00:00Z,
65,1466401274946109443,Click here to read our latest update on #Novacyt's qPCR assays against the #Omicron #variant: https://t.co/N5WCQFVZQw #VoC https://t.co/Fb1NQ7OQZz,2021-12-02T10:00:00Z,
66,1466401255631245314,"@Keir_Starmer #PMQs 

There was a sense of déjà vu in the House, as the #Labour leader  @Keir_Starmer tried to have #BorisJohnson cancelled for Christmas 2020. 

In real life, people are worried about #Omicron and the GVT’s booster campaign. 

@Keir_Starmer is out of touch with Middle England. https://t.co/U3UU8tYOXc",2021-12-02T10:00:00Z,
67,1466401220214411268,"2 people found positive for the #Omicron variant of COVID19. One person is about a 66-year-old, South African national, who has gone back. Another person is a 46-year-old doctor. He doesn't have any travel history: Karnataka Health Minister Dr K Sudhakar https://t.co/5aBjETtIUt",2021-12-02T10:00:00Z,
68,1466401214489313288,"#Omicron variant fuelling ‘exponential’ rise in #Covid cases, say South Africa officials - #wearamask it’s the very least we can do  https://t.co/NkzxfYi94C",2021-12-02T10:00:00Z,
69,1466401205198987266,#Omicron it is https://t.co/vWPLQbvZRm https://t.co/z2oCAYz5It,2021-12-02T10:00:00Z,
70,1466401203781308416,The “very scary #Omicron variant” from a man in South Africa… https://t.co/S6pYaQKtFo,2021-12-02T10:00:00Z,
71,1466401170067374085,7 Day Covid Deaths per 1K Population by County For NY   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/C7BkjpfH3b,2021-12-02T10:00:00Z,
72,1466401131144396806,The #Omicron variant doesn't mean other #Covid19 strains have gone away. Read and weep https://t.co/fOvAIiIyMt via @MidWalesMike,2021-12-02T10:00:00Z,
73,1466401088039436292,"#Omicron Reaches India | Are We Prepared?

Watch #NewsEpicentre with @maryashakil https://t.co/UQzpHorpuh",2021-12-02T10:00:00Z,
74,1466401070972866572,With threat of #covid19 #omicron looming what is ⁦⁦@GOP⁩ response? Republicans threaten government shutdown to undermine vaccine mandates https://t.co/TVleBmcxXb,2021-12-02T10:00:00Z,
75,1466401049506463749,"The Omicron variant is taking the world by storm. So far, 34 countries have reported the presence of the new #COVID variant #Omicron.@Ramshivlokesh1 @JyotiJh77091388 @NehaJha2000 @PremChandraMis2 @chandaj29710249 @@Work4Bihar @shaktisingh1106 @JiyaSharma0 https://t.co/gCDlX9wn5s",2021-12-02T10:00:00Z,
76,1466400973757243398,"@TomCottonAR Just in case U didnt know #Omicron is just like #COVID19 for the unvaccinated since U made the point about that @GOP @GOPChairwoman @GOPLeader @gopmillennials @GOPMillennial @NRCC #GOP 
@LeaderMcConnell @USCongress
@GOPHouseOfRep @GOPSenate #USA #US #American",2021-12-02T10:00:00Z,
77,1466400966945685504,"1. VACCINES
- Don't stop infections or spread
- Can have bad side effects

2. HCQ
- Nigeria: almost 0% deaths

3. IVM
- Japan: almost 0% deaths (below)

US politicians chose option 1 (least effective, most expensive)

#COVID19 #Omicron #OmicronVariant #VaccinesWork #COVIDiot https://t.co/nGT3QRPeXz",2021-12-02T10:00:00Z,
78,1466400931130626052,Geez…Don’t gas light or anything. Sheesh ppl #covid #omicron https://t.co/qbwhOCeL6W,2021-12-02T10:00:00Z,
79,1466400905230569477,"#Omicron #Covid variant likely circulating for longer — and more widely — than thought, experts say https://t.co/EM41aamdya",2021-12-02T10:00:00Z,
80,1466400885253234697,"Everything you wanted to know about Omicron from the head of the SA Medical Association who first diagnosed it. If this doesn’t wake you up nothing will.

@BBCHughPym @BBCFergusWalsh @Peston @SkyNewsBreak @toryboypierce 
@JuliaHB1 
@theJeremyVine 

#Omicron 
#WakeUp 
#Agenda2030 https://t.co/jozCOLGtUE",2021-12-02T10:00:00Z,
81,1466400879884439558,"Follow me and get instant follow back 🙌🙌🔥💯
🔥
#INDvNZ
 #virat
#Messi #Omicron #WhatsApp #OmicronVarient #Crypto #horny #nudes #news #Virat #Mumbai #boobs #tribute  #cum #horny #sendnudes #ass #tits #cum  #cumslut #nudes #nolimits #slut #pussy #whore  #tits #ass  #young #teen",2021-12-02T10:00:00Z,
82,1466400731401834497,7 Day Covid Deaths per 1K Population by County For NM   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/XlYUhcA9mO,2021-12-02T10:00:00Z,
83,1466400725605433352,The first case of the Omicron variant has been found in California.  It moves so fast . . . it's already gotten headshots and gone on a few auditions. #sickofcovid #Omicron,2021-12-02T10:00:00Z,
84,1466400700808634375,"India’s first 2 #Omicron cases Detected in #Karnataka

https://t.co/9b6hJajIe8",2021-12-02T10:00:00Z,
85,1466400688540307457,"Covid-19 | Imposing lockdowns and travel ban will not stop Omicron: Kiran Mazumdar-Shaw. She also said that the update on the antibody therapy her company is developing with Adagio.
Watch at https://t.co/YBSUcKdp9I 

#Omicron #OmicronVariant #Covid19 https://t.co/fGsbowy9QS",2021-12-02T10:00:00Z,
86,1466400664729358346,"19H30 #DStvPrem Game when we just got hit by a omicorn Variant. 

The symptoms starts to show up now🤔

#COVID19 #Omicron",2021-12-02T10:00:00Z,
87,1466400636686286849,"I feel there’s going to be a lot of people coughing this Christmas time 🤧😷

🎄 
#WearAMask #StaySafe #RespectOthers #Omicron #COVID19",2021-12-02T10:00:00Z,
88,1466400634182197249,But … but #Omicron https://t.co/PXPBXG4QK8 https://t.co/uFCKN0bg6O,2021-12-02T10:00:00Z,
89,1466400575780700167,"The UK government signs deals to buy 114 million more doses of the #Pfizer and #Moderna vaccines to use in 2022 and 2023

The deals were speeded up after the #Omicron variant emerged 

The deal also includes access to modified #vaccines if needed! https://t.co/y6sx3z7TgF",2021-12-02T10:00:00Z,
90,1466400570911059969,Hope we do our research before the chaos... #omicron https://t.co/d54R64kbOq,2021-12-02T10:00:00Z,
91,1466400549524451344,"ECDC risk assessment of #Omicron updated.

Inc *IF* omicron’s advantage is as big as current data in SA suggests,
""mathematical modelling indicates that the Omicron VOC is expected to cause over half of all SARS-CoV-2 infections in the EU/EEA within the next few months"" https://t.co/ZBzPrG0NNg",2021-12-02T10:00:00Z,
92,1466400508663451667,"Update on the #OmicronVariant: There are currently no confirmed cases of the #omicron variant in NYC. 
@NYCHealthSystem continues to urge New Yorkers to get vaccinated against #COVID19 and get their booster shots if eligible. More info: https://t.co/gBlJ43QujT via @lacayom",2021-12-02T10:00:00Z,
93,1466400467269918731,"#Omicron is the best vaccine for Covid nature could create. Mild symptoms, high transmissibility, and highly mutated to protect against future mutations. Thank you Mother Nature!!!! @CDCgov @JoeBiden #lifefindsaway",2021-12-02T10:00:00Z,
94,1466400440539619332,"Greece detects first #Omicron Old, pathetic Greek politicians push fear mongering agenda even harder. Europe must die...",2021-12-02T10:00:00Z,
95,1466400408675528710,AKA the #Omicron extension. https://t.co/eRml7LA3M8,2021-12-02T10:00:00Z,
96,1466400404347015171,"It seems the whole country is coughing and has a flue!!! I think it’s mild Covid, get tested!....#Omicron",2021-12-02T10:00:00Z,
97,1466400364043722761,"Two people test #Omicron +ve in India

NDA cautions against panic, but Opposition slams Centre

What you must do? 

Send us your questions using #OmicronInIndia &amp; we will get you answers from world's top experts.

Watch #TheNewshourAgenda with @PadmajaJoshi at 10 PM @thenewshour https://t.co/BkKNTZsMZF",2021-12-02T10:00:00Z,
98,1466400357618044930,"Omicron found in Karnataka: CM Bommai called emergency meeting, Expected lockdown Restriction
https://t.co/sLDKx4cp2M
#COVID19 #OmicronVarient #Omicron #Omnicron #Omicronindia #OmicronAlert #omicronvirus #omicroninindia #Covid",2021-12-02T10:00:00Z,
99,1466400330510266375,"#Omicron #OmicronVariant Do you wish for a 360deg protection against any Viruses and also be safe for humans.Opt for AVC/Yudef Hand and Surface Protection.Fabric/Floor protection.
Affordable. Spray on your mask for 99.99% protection.
https://t.co/nFOaUcRkCN #OmicronVarient https://t.co/ezMJQ0S5ex",2021-12-02T10:00:00Z,
0,1466400320842616844,Pfizer data released.  Will take 25 years to get it all.  #Omicron #Pfizergate https://t.co/dHFaQx0l1Z,2021-12-02T10:00:00Z,
1,1466400282858844163,First two cases of #Omicron found in Karnataka... https://t.co/esW2uvVkNa,2021-12-02T10:00:00Z,
2,1466400263535742977,7 Day Covid Deaths per 1K Population by County For NM   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/KuwBlHuaq9,2021-12-02T10:00:00Z,
3,1466400237195563010,Where did #Omicron get its crazy array of mutations? Some people I spoke to think the virus might have spent time circulating in an animal species.  https://t.co/0koSL4Crjq,2021-12-02T10:00:00Z,
4,1466400234397831173,"I think this makes a lot of sense now that we have been suffering from Covid-19 for more than 2 years...

I mean, literally...

#Omicron https://t.co/zo7CU7K8wY",2021-12-02T10:00:00Z,
5,1466400195076403201,The latest The Twitter Times! https://t.co/mf3A5VpWma Thanks to @LaMonicaBuzz @TVMohandasPai #omicron #maharashtra,2021-12-02T10:00:00Z,
6,1466400178072698881,"#InTheHeadlines: #Omicron has already become the dominant variant in South Africa, with new infections doubling overnight. But health officials in Botswana, where the Covid variant was first detected, said the majority of cases were “very, very mild”.",2021-12-02T10:00:00Z,
7,1466400144874610696,Two cases of #Omicron detected in Karnataka. 😱 https://t.co/IWEnD2pZEM,2021-12-02T10:00:00Z,
8,1466400125194948613,"First reaction from Karnataka CM @BSBommai on first cases of #Omicron discovered in India. 
Will need to relook at airport protocols in the coming days. Exclusive to @CNNnews18 @News18India 
#News18IndiaChaupal https://t.co/SwRQaWlUan",2021-12-02T10:00:00Z,
9,1466400088180338689,"#COVID19 #Omicron #Jab #NaturalImmunity POLL !

What have you ?",2021-12-02T10:00:00Z,
10,1466400080416555009,"Two cases of #Omicron variant have been reported in #Karnataka, confirms health ministry.",2021-12-02T10:00:00Z,
11,1466400060036501505,"#SINGAPORE - Two imported (from #SouthAfrica) #Omicron cases have preliminarily tested positive for the #OmicronVariant on Thursday Dec 2, the #MOH said.
Both cases were isolated upon arrival at #ChangiAirport Dec 1.
#straitstimes #gbnews #skynews #bbcnews https://t.co/C23hz9zDdY",2021-12-02T10:00:00Z,
12,1466400006462705665,"On #InternationalEdition, U.S. President @POTUS is to lay out his #COVID19 plans as the country’s first case of the newly detected #omicron variant was confirmed.

@WhiteHouse said in a statement ahead of #Biden’s remarks that stricter #coronavirus measures are expected. https://t.co/gCZ19r8PRc",2021-12-02T10:00:00Z,
13,1466400005086793731,"#Omicron cryptocurrency was launched at the beginning of November — and for most of the past week, was trading steady at about $65. Now it's at $324.73. #ExpressExplained 

https://t.co/uqsVzpVQg4",2021-12-02T10:00:00Z,
14,1466399968000983045,"With the threat of new #Covid19 variant #Omicron looming large, authorities in #Telangana have decided to once again strictly enforce the rule for mandatory wearing of #masks in public places https://t.co/c22ofIhJK9",2021-12-02T10:00:00Z,
15,1466399936325591052,"UK approves new #COVID19 drug that may work against #Omicron
https://t.co/OKG4QFTbcr",2021-12-02T10:00:00Z,
16,1466399925642711052,"If ever there was a word to encapsulate the feeling around this #Opec+ meeting, it's *UNCERTAINTY*.

Although the planned #SPR release and #Omicron do constitute possible causes for concern, data, esp on Omicron, still sparse. Opec+ not one to act/ change course on a hunch. #oott",2021-12-02T10:00:00Z,
17,1466399896144121861,"Thanks to Brad Smith @thebradsmith, Althea Thompson @Allyt714 and Stephanie Brooks @StephBrooksNYC for having me on @Cheddar News this morning to discuss #FedPolicy #Omicron #StockMarket #CatchupTrade $BA.  You can view it here (video):

https://t.co/N3nEHedcJr https://t.co/ly0SjwjeEH",2021-12-02T10:00:00Z,
18,1466399865253122049,"Gee, I Wonder Why Most People Are Shrugging Off #Omicron? https://t.co/YqcdBKxhCg",2021-12-02T10:00:00Z,
19,1466399860475711491,Crypto infection Omicron #omicron #crypto #cryptomonnaies #shiba #shibainu #COVID19 https://t.co/4mO8OLSDGD via @YouTube,2021-12-02T10:00:00Z,
20,1466399857225179143,@Amal4Solutions @AlisaValdesRod1 @readimask @LazarusLong13 @danaparish What mask do u think is best inside an nyc hospital before a scan? A #n95 #readimask or #3m #aura 9205 #n95? #bettermasks #COVIDisAirborne #OmicronIsAirborne #omicron @Amal4Solutions @LazarusLong13 @danaparish @AbraarKaran @UniversalMaski2 @masknerd @denise_dewald @sri_srikrishna,2021-12-02T10:00:00Z,
21,1466399828175294466,#Omicron Prompts Swift #Reconsideration of #Boosters Among Scientists https://t.co/wDbjaeUcGj,2021-12-02T10:00:00Z,
22,1466399822156636173,Good mourning all. Resources for your grief journey https://t.co/U2dFkkJUNz #death #loss #mourn #grief #bereavement #hospice #sadness #loneliness #depression #stress #anxiety #panic #fear #anger #rage #trauma #PTSD #COVID #Omicron #selfcare #mentalhealth,2021-12-02T10:00:00Z,
23,1466399814208212993,"In 2020 we knew nothing to protect ourselves, in 2021 we got vaccines (many still waiting or averse to it) &amp; learned a lot about #coronavirus. Now we are prepared &amp; know how to fight it, we will win this battle. Do not panic #StayCalm #GetVaccinatedNow #MaskUp #Omicron #COVID19",2021-12-02T10:00:00Z,
24,1466399786140004356,"#OmicronVarient #Omicron
How to overcome this vulnerability against the Wuhan virus when it's here to stay? https://t.co/zU17hzGUpJ",2021-12-02T10:00:00Z,
25,1466399744905916420,"Alarming Sign for Karnataka 2 positive cases of #Omicron found 
Updated
@MoHFW_INDIA @mansukhmandviya @OfficeOf_MM 
@BJP4Karnataka @NSUIKarnataka @DHFWKA @CMofKarnataka @BSYBJP @BSBommai @drashwathcn @siddaramaiah @nimmasuresh @BCNagesh_bjp @INCKarnataka @AAPKarnataka @VCRguhs https://t.co/A6E46SLcA9",2021-12-02T10:00:00Z,
26,1466399703688376326,7 Day Covid Deaths per 1K Population by County For NJ   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/sSHOHFJu93,2021-12-02T10:00:00Z,
